dmu_id,farmer_id,year,basis,impact_category,impact_unit,seed_amount_kg_ha,seed_amount_kg_tonne,seed_factor_per_unit,seed_factor_unit,characterisation_sheet,single_score_file,sowing_total_impact
D1_2024,D1,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,Ionising radiation,Pt,,28.885912294,5.252001,1 kg seed,,seeds_singlescore_1.json,151.7088402540003
D1_2024,D1,2024,tonne,Land use,Pt,,28.885912294,16893889.2,1 kg seed,,seeds_singlescore_1.json,487995401.73575383
D1_2024,D1,2024,tonne,Ozone depletion,Pt,,28.885912294,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,2.248710500263312e-09
D1_2024,D1,2024,tonne,Particulate matter,Pt,,28.885912294,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.170139421117646e-10
D1_2024,D1,2024,tonne,Photochemical ozone formation,Pt,,28.885912294,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.18941070409421681
D1_2024,D1,2024,tonne,"Resource use, fossils",Pt,,28.885912294,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,777505.2806620102
D1_2024,D1,2024,tonne,"Resource use, minerals and metals",Pt,,28.885912294,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,5.324251354030079e-07
D1_2024,D1,2024,tonne,Total,Pt,,28.885912294,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,490510951.0195052
D1_2024,D1,2024,tonne,Water use,Pt,,28.885912294,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,916140.4254713582
D2_2022,D2,2022,tonne,Acidification,Pt,,162.6016260163,0.01198496,1 kg seed,,seeds_singlescore_1.json,1.9487739837403149
D2_2022,D2,2022,tonne,Climate change,Pt,,162.6016260163,6016.38576,1 kg seed,,seeds_singlescore_1.json,978274.1073173129
D2_2022,D2,2022,tonne,Climate change - Biogenic,Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,Climate change - Fossil,Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,Climate change - Land use and LU change,Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Ecotoxicity, freshwater",Pt,,162.6016260163,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,3647427.141464308
D2_2022,D2,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Eutrophication, freshwater",Pt,,162.6016260163,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0014269268292686423
D2_2022,D2,2022,tonne,"Eutrophication, marine",Pt,,162.6016260163,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.4730952845529614
D2_2022,D2,2022,tonne,"Eutrophication, terrestrial",Pt,,162.6016260163,0.10404252,1 kg seed,,seeds_singlescore_1.json,16.917482926833415
D2_2022,D2,2022,tonne,"Human toxicity, cancer",Pt,,162.6016260163,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,6.253333333334866e-14
D2_2022,D2,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Human toxicity, cancer - metals",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Human toxicity, cancer - organics",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Human toxicity, non-cancer",Pt,,162.6016260163,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,7.063056910570836e-11
D2_2022,D2,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,162.6016260163,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2022,D2,2022,tonne,Ionising radiation,Pt,,162.6016260163,5.252001,1 kg seed,,seeds_singlescore_1.json,853.9839024392336
D2_2022,D2,2022,tonne,Land use,Pt,,162.6016260163,16893889.2,1 kg seed,,seeds_singlescore_1.json,2746973853.6592097
D2_2022,D2,2022,tonne,Ozone depletion,Pt,,162.6016260163,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.2658211382116924e-08
D2_2022,D2,2022,tonne,Particulate matter,Pt,,162.6016260163,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,6.586829268294297e-10
D2_2022,D2,2022,tonne,Photochemical ozone formation,Pt,,162.6016260163,0.0065572,1 kg seed,,seeds_singlescore_1.json,1.0662113821140824
D2_2022,D2,2022,tonne,"Resource use, fossils",Pt,,162.6016260163,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,4376653.282927902
D2_2022,D2,2022,tonne,"Resource use, minerals and metals",Pt,,162.6016260163,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,2.997073170732441e-06
D2_2022,D2,2022,tonne,Total,Pt,,162.6016260163,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,2761134126.656614
D2_2022,D2,2022,tonne,Water use,Pt,,162.6016260163,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,5157044.074798012
D2_2023,D2,2023,tonne,Acidification,Pt,,45.4545454545,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.5447709090903643
D2_2023,D2,2023,tonne,Climate change,Pt,,45.4545454545,6016.38576,1 kg seed,,seeds_singlescore_1.json,273472.07999972656
D2_2023,D2,2023,tonne,Climate change - Biogenic,Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,Climate change - Fossil,Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,Climate change - Land use and LU change,Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Ecotoxicity, freshwater",Pt,,45.4545454545,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,1019621.6781807984
D2_2023,D2,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Eutrophication, freshwater",Pt,,45.4545454545,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.00039889090909051017
D2_2023,D2,2023,tonne,"Eutrophication, marine",Pt,,45.4545454545,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.1322516363635041
D2_2023,D2,2023,tonne,"Eutrophication, terrestrial",Pt,,45.4545454545,0.10404252,1 kg seed,,seeds_singlescore_1.json,4.729205454540725
D2_2023,D2,2023,tonne,"Human toxicity, cancer",Pt,,45.4545454545,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.7480909090891612e-14
D2_2023,D2,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Human toxicity, cancer - metals",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Human toxicity, cancer - organics",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Human toxicity, non-cancer",Pt,,45.4545454545,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.97444545454348e-11
D2_2023,D2,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,45.4545454545,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,tonne,Ionising radiation,Pt,,45.4545454545,5.252001,1 kg seed,,seeds_singlescore_1.json,238.72731818157945
D2_2023,D2,2023,tonne,Land use,Pt,,45.4545454545,16893889.2,1 kg seed,,seeds_singlescore_1.json,767904054.5446866
D2_2023,D2,2023,tonne,Ozone depletion,Pt,,45.4545454545,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,3.538545454541916e-09
D2_2023,D2,2023,tonne,Particulate matter,Pt,,45.4545454545,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.8413181818163404e-10
D2_2023,D2,2023,tonne,Photochemical ozone formation,Pt,,45.4545454545,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.2980545454542474
D2_2023,D2,2023,tonne,"Resource use, fossils",Pt,,45.4545454545,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,1223473.531362413
D2_2023,D2,2023,tonne,"Resource use, minerals and metals",Pt,,45.4545454545,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,8.378181818173438e-07
D2_2023,D2,2023,tonne,Total,Pt,,45.4545454545,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,771862494.4962288
D2_2023,D2,2023,tonne,Water use,Pt,,45.4545454545,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,1441628.2299985585
D2_2024,D2,2024,tonne,Acidification,Pt,,28.0649926145,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.3363578138850779
D2_2024,D2,2024,tonne,Climate change,Pt,,28.0649926145,6016.38576,1 kg seed,,seeds_singlescore_1.json,168849.82192038296
D2_2024,D2,2024,tonne,Climate change - Biogenic,Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,Climate change - Fossil,Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,Climate change - Land use and LU change,Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Ecotoxicity, freshwater",Pt,,28.0649926145,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,629544.84709065
D2_2024,D2,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Eutrophication, freshwater",Pt,,28.0649926145,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0002462871491878062
D2_2024,D2,2024,tonne,"Eutrophication, marine",Pt,,28.0649926145,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.08165610635162186
D2_2024,D2,2024,tonne,"Eutrophication, terrestrial",Pt,,28.0649926145,0.10404252,1 kg seed,,seeds_singlescore_1.json,2.9199525553939685
D2_2024,D2,2024,tonne,"Human toxicity, cancer",Pt,,28.0649926145,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.079323485968441e-14
D2_2024,D2,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Human toxicity, cancer - metals",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Human toxicity, cancer - organics",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer",Pt,,28.0649926145,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.219081536190128e-11
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,28.0649926145,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,tonne,Ionising radiation,Pt,,28.0649926145,5.252001,1 kg seed,,seeds_singlescore_1.json,147.3973692763466
D2_2024,D2,2024,tonne,Land use,Pt,,28.0649926145,16893889.2,1 kg seed,,seeds_singlescore_1.json,474126875.6281813
D2_2024,D2,2024,tonne,Ozone depletion,Pt,,28.0649926145,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,2.184803545053596e-09
D2_2024,D2,2024,tonne,Particulate matter,Pt,,28.0649926145,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.1368847858207805e-10
D2_2024,D2,2024,tonne,Photochemical ozone formation,Pt,,28.0649926145,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.1840277695717994
D2_2024,D2,2024,tonne,"Resource use, fossils",Pt,,28.0649926145,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,755409.0636786472
D2_2024,D2,2024,tonne,"Resource use, minerals and metals",Pt,,28.0649926145,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,5.172939438704638e-07
D2_2024,D2,2024,tonne,Total,Pt,,28.0649926145,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,476570934.56429315
D2_2024,D2,2024,tonne,Water use,Pt,,28.0649926145,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,890104.2838117036
NT1_2023,NT1,2023,tonne,Acidification,Pt,,30.8166409861,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.369336209552769
NT1_2023,NT1,2023,tonne,Climate change,Pt,,30.8166409861,6016.38576,1 kg seed,,seeds_singlescore_1.json,185404.7999998044
NT1_2023,NT1,2023,tonne,Climate change - Biogenic,Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,Climate change - Fossil,Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,Climate change - Land use and LU change,Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Ecotoxicity, freshwater",Pt,,30.8166409861,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,691268.9343598253
NT1_2023,NT1,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Eutrophication, freshwater",Pt,,30.8166409861,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.00027043451463761915
NT1_2023,NT1,2023,tonne,"Eutrophication, marine",Pt,,30.8166409861,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.08966212634813345
NT1_2023,NT1,2023,tonne,"Eutrophication, terrestrial",Pt,,30.8166409861,0.10404252,1 kg seed,,seeds_singlescore_1.json,3.2062409861291292
NT1_2023,NT1,2023,tonne,"Human toxicity, cancer",Pt,,30.8166409861,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.185146379043434e-14
NT1_2023,NT1,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, cancer - metals",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, cancer - organics",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer",Pt,,30.8166409861,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.3386070878260146e-11
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,30.8166409861,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,tonne,Ionising radiation,Pt,,30.8166409861,5.252001,1 kg seed,,seeds_singlescore_1.json,161.8490292756382
NT1_2023,NT1,2023,tonne,Land use,Pt,,30.8166409861,16893889.2,1 kg seed,,seeds_singlescore_1.json,520612918.3353521
NT1_2023,NT1,2023,tonne,Ozone depletion,Pt,,30.8166409861,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,2.399013867485913e-09
NT1_2023,NT1,2023,tonne,Particulate matter,Pt,,30.8166409861,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.248351309705925e-10
NT1_2023,NT1,2023,tonne,Photochemical ozone formation,Pt,,30.8166409861,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.20207087827405493
NT1_2023,NT1,2023,tonne,"Resource use, fossils",Pt,,30.8166409861,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,829473.5805846412
NT1_2023,NT1,2023,tonne,"Resource use, minerals and metals",Pt,,30.8166409861,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,5.680123266557951e-07
NT1_2023,NT1,2023,tonne,Total,Pt,,30.8166409861,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,523296606.43809247
NT1_2023,NT1,2023,tonne,Water use,Pt,,30.8166409861,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,977375.0711854097
NT1_2024,NT1,2024,tonne,Acidification,Pt,,32.3488045007,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.3876991279887094
NT1_2024,NT1,2024,tonne,Climate change,Pt,,32.3488045007,6016.38576,1 kg seed,,seeds_singlescore_1.json,194622.88675103537
NT1_2024,NT1,2024,tonne,Climate change - Biogenic,Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,Climate change - Fossil,Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,Climate change - Land use and LU change,Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater",Pt,,32.3488045007,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,725637.9313079442
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Eutrophication, freshwater",Pt,,32.3488045007,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.00028388016877634286
NT1_2024,NT1,2024,tonne,"Eutrophication, marine",Pt,,32.3488045007,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.09412001125174867
NT1_2024,NT1,2024,tonne,"Eutrophication, terrestrial",Pt,,32.3488045007,0.10404252,1 kg seed,,seeds_singlescore_1.json,3.3656511392401693
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer",Pt,,32.3488045007,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.2440703234879207e-14
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - metals",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - organics",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer",Pt,,32.3488045007,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.4051609001405062e-11
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,32.3488045007,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,tonne,Ionising radiation,Pt,,32.3488045007,5.252001,1 kg seed,,seeds_singlescore_1.json,169.89595358648089
NT1_2024,NT1,2024,tonne,Land use,Pt,,32.3488045007,16893889.2,1 kg seed,,seeds_singlescore_1.json,546497118.987287
NT1_2024,NT1,2024,tonne,Ozone depletion,Pt,,32.3488045007,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,2.5182897327704936e-09
NT1_2024,NT1,2024,tonne,Particulate matter,Pt,,32.3488045007,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.3104177215188562e-10
NT1_2024,NT1,2024,tonne,Photochemical ozone formation,Pt,,32.3488045007,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.21211758087199004
NT1_2024,NT1,2024,tonne,"Resource use, fossils",Pt,,32.3488045007,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,870713.9337129932
NT1_2024,NT1,2024,tonne,"Resource use, minerals and metals",Pt,,32.3488045007,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,5.962531645569022e-07
NT1_2024,NT1,2024,tonne,Total,Pt,,32.3488045007,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,549314236.5899342
NT1_2024,NT1,2024,tonne,Water use,Pt,,32.3488045007,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,1025968.8950491239
NT2_2022,NT2,2022,tonne,Acidification,Pt,,33.1695331695,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.39753552825513067
NT2_2022,NT2,2022,tonne,Climate change,Pt,,33.1695331695,6016.38576,1 kg seed,,seeds_singlescore_1.json,199560.70702682747
NT2_2022,NT2,2022,tonne,Climate change - Biogenic,Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,Climate change - Fossil,Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,Climate change - Land use and LU change,Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater",Pt,,33.1695331695,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,744048.2516454476
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Eutrophication, freshwater",Pt,,33.1695331695,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0002910825552822642
NT2_2022,NT2,2022,tonne,"Eutrophication, marine",Pt,,33.1695331695,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.09650795085985435
NT2_2022,NT2,2022,tonne,"Eutrophication, terrestrial",Pt,,33.1695331695,0.10404252,1 kg seed,,seeds_singlescore_1.json,3.451041818178367
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer",Pt,,33.1695331695,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.2756339066326311e-14
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - metals",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - organics",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer",Pt,,33.1695331695,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.440811547910107e-11
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,33.1695331695,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,tonne,Ionising radiation,Pt,,33.1695331695,5.252001,1 kg seed,,seeds_singlescore_1.json,174.20642137574717
NT2_2022,NT2,2022,tonne,Land use,Pt,,33.1695331695,16893889.2,1 kg seed,,seeds_singlescore_1.json,560362418.1812577
NT2_2022,NT2,2022,tonne,Ozone depletion,Pt,,33.1695331695,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,2.5821818181792362e-09
NT2_2022,NT2,2022,tonne,Particulate matter,Pt,,33.1695331695,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.3436646191632754e-10
NT2_2022,NT2,2022,tonne,Photochemical ozone formation,Pt,,33.1695331695,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.2174992628990454
NT2_2022,NT2,2022,tonne,"Resource use, fossils",Pt,,33.1695331695,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,892805.0093725716
NT2_2022,NT2,2022,tonne,"Resource use, minerals and metals",Pt,,33.1695331695,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,6.113808353802239e-07
