dmu_id,farmer_id,year,basis,impact_category,impact_unit,seed_amount_kg_ha,seed_amount_kg_tonne,seed_factor_per_unit,seed_factor_unit,characterisation_sheet,single_score_file,sowing_total_impact
D2_2022,D2,2022,ha,Photochemical ozone formation,Pt,200.0,,0.0065572,1 kg seed,,seeds_singlescore_1.json,1.31144
D2_2022,D2,2022,ha,"Resource use, fossils",Pt,200.0,,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,5383283.538000001
D2_2022,D2,2022,ha,"Resource use, minerals and metals",Pt,200.0,,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,3.686399999999999e-06
D2_2022,D2,2022,ha,Total,Pt,200.0,,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,3396194975.786803
D2_2022,D2,2022,ha,Water use,Pt,200.0,,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,6343164.212
D2_2023,D2,2023,ha,Acidification,Pt,220.0,,0.01198496,1 kg seed,,seeds_singlescore_1.json,2.6366912
D2_2023,D2,2023,ha,Climate change,Pt,220.0,,6016.38576,1 kg seed,,seeds_singlescore_1.json,1323604.8672
D2_2023,D2,2023,ha,Climate change - Biogenic,Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,Climate change - Fossil,Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,Climate change - Land use and LU change,Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Ecotoxicity, freshwater",Pt,220.0,,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,4934968.9224
D2_2023,D2,2023,ha,"Ecotoxicity, freshwater - inorganics",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Ecotoxicity, freshwater - metals",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Ecotoxicity, freshwater - organics",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Eutrophication, freshwater",Pt,220.0,,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0019306319999999998
D2_2023,D2,2023,ha,"Eutrophication, marine",Pt,220.0,,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.64009792
D2_2023,D2,2023,ha,"Eutrophication, terrestrial",Pt,220.0,,0.10404252,1 kg seed,,seeds_singlescore_1.json,22.8893544
D2_2023,D2,2023,ha,"Human toxicity, cancer",Pt,220.0,,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,8.460760000000001e-14
D2_2023,D2,2023,ha,"Human toxicity, cancer - inorganics",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Human toxicity, cancer - metals",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Human toxicity, cancer - organics",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Human toxicity, non-cancer",Pt,220.0,,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,9.556315999999999e-11
D2_2023,D2,2023,ha,"Human toxicity, non-cancer - inorganics",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Human toxicity, non-cancer - metals",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,"Human toxicity, non-cancer - organics",Pt,220.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2023,D2,2023,ha,Ionising radiation,Pt,220.0,,5.252001,1 kg seed,,seeds_singlescore_1.json,1155.44022
D2_2023,D2,2023,ha,Land use,Pt,220.0,,16893889.2,1 kg seed,,seeds_singlescore_1.json,3716655624.0
D2_2023,D2,2023,ha,Ozone depletion,Pt,220.0,,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.712656e-08
D2_2023,D2,2023,ha,Particulate matter,Pt,220.0,,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,8.91198e-10
D2_2023,D2,2023,ha,Photochemical ozone formation,Pt,220.0,,0.0065572,1 kg seed,,seeds_singlescore_1.json,1.442584
D2_2023,D2,2023,ha,"Resource use, fossils",Pt,220.0,,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,5921611.8918
D2_2023,D2,2023,ha,"Resource use, minerals and metals",Pt,220.0,,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,4.055039999999999e-06
D2_2023,D2,2023,ha,Total,Pt,220.0,,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,3735814473.3654833
D2_2023,D2,2023,ha,Water use,Pt,220.0,,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,6977480.6332
D2_2024,D2,2024,ha,Acidification,Pt,190.0,,0.01198496,1 kg seed,,seeds_singlescore_1.json,2.2771424
D2_2024,D2,2024,ha,Climate change,Pt,190.0,,6016.38576,1 kg seed,,seeds_singlescore_1.json,1143113.2944
D2_2024,D2,2024,ha,Climate change - Biogenic,Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,Climate change - Fossil,Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,Climate change - Land use and LU change,Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater",Pt,190.0,,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,4262018.6148
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - inorganics",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - metals",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Ecotoxicity, freshwater - organics",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Eutrophication, freshwater",Pt,190.0,,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.001667364
D2_2024,D2,2024,ha,"Eutrophication, marine",Pt,190.0,,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.5528118399999999
D2_2024,D2,2024,ha,"Eutrophication, terrestrial",Pt,190.0,,0.10404252,1 kg seed,,seeds_singlescore_1.json,19.7680788
D2_2024,D2,2024,ha,"Human toxicity, cancer",Pt,190.0,,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,7.30702e-14
D2_2024,D2,2024,ha,"Human toxicity, cancer - inorganics",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Human toxicity, cancer - metals",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Human toxicity, cancer - organics",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Human toxicity, non-cancer",Pt,190.0,,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,8.253181999999999e-11
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - inorganics",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - metals",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,"Human toxicity, non-cancer - organics",Pt,190.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D2_2024,D2,2024,ha,Ionising radiation,Pt,190.0,,5.252001,1 kg seed,,seeds_singlescore_1.json,997.88019
D2_2024,D2,2024,ha,Land use,Pt,190.0,,16893889.2,1 kg seed,,seeds_singlescore_1.json,3209838948.0
D2_2024,D2,2024,ha,Ozone depletion,Pt,190.0,,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.479112e-08
D2_2024,D2,2024,ha,Particulate matter,Pt,190.0,,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,7.69671e-10
D2_2024,D2,2024,ha,Photochemical ozone formation,Pt,190.0,,0.0065572,1 kg seed,,seeds_singlescore_1.json,1.245868
D2_2024,D2,2024,ha,"Resource use, fossils",Pt,190.0,,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,5114119.3611
D2_2024,D2,2024,ha,"Resource use, minerals and metals",Pt,190.0,,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,3.5020799999999993e-06
D2_2024,D2,2024,ha,Total,Pt,190.0,,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,3226385226.9974627
D2_2024,D2,2024,ha,Water use,Pt,190.0,,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,6026006.0014
NT1_2023,NT1,2023,ha,Acidification,Pt,200.0,,0.01198496,1 kg seed,,seeds_singlescore_1.json,2.396992
NT1_2023,NT1,2023,ha,Climate change,Pt,200.0,,6016.38576,1 kg seed,,seeds_singlescore_1.json,1203277.152
NT1_2023,NT1,2023,ha,Climate change - Biogenic,Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,Climate change - Fossil,Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,Climate change - Land use and LU change,Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater",Pt,200.0,,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,4486335.384
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - inorganics",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - metals",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Ecotoxicity, freshwater - organics",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Eutrophication, freshwater",Pt,200.0,,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.00175512
NT1_2023,NT1,2023,ha,"Eutrophication, marine",Pt,200.0,,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.5819072
NT1_2023,NT1,2023,ha,"Eutrophication, terrestrial",Pt,200.0,,0.10404252,1 kg seed,,seeds_singlescore_1.json,20.808504
NT1_2023,NT1,2023,ha,"Human toxicity, cancer",Pt,200.0,,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,7.6916e-14
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - inorganics",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - metals",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, cancer - organics",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer",Pt,200.0,,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,8.68756e-11
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - inorganics",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - metals",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,"Human toxicity, non-cancer - organics",Pt,200.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2023,NT1,2023,ha,Ionising radiation,Pt,200.0,,5.252001,1 kg seed,,seeds_singlescore_1.json,1050.4002
NT1_2023,NT1,2023,ha,Land use,Pt,200.0,,16893889.2,1 kg seed,,seeds_singlescore_1.json,3378777840.0
NT1_2023,NT1,2023,ha,Ozone depletion,Pt,200.0,,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.55696e-08
NT1_2023,NT1,2023,ha,Particulate matter,Pt,200.0,,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,8.1018e-10
NT1_2023,NT1,2023,ha,Photochemical ozone formation,Pt,200.0,,0.0065572,1 kg seed,,seeds_singlescore_1.json,1.31144
NT1_2023,NT1,2023,ha,"Resource use, fossils",Pt,200.0,,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,5383283.538000001
NT1_2023,NT1,2023,ha,"Resource use, minerals and metals",Pt,200.0,,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,3.686399999999999e-06
NT1_2023,NT1,2023,ha,Total,Pt,200.0,,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,3396194975.786803
NT1_2023,NT1,2023,ha,Water use,Pt,200.0,,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,6343164.212
NT1_2024,NT1,2024,ha,Acidification,Pt,230.0,,0.01198496,1 kg seed,,seeds_singlescore_1.json,2.7565408
NT1_2024,NT1,2024,ha,Climate change,Pt,230.0,,6016.38576,1 kg seed,,seeds_singlescore_1.json,1383768.7248
NT1_2024,NT1,2024,ha,Climate change - Biogenic,Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,Climate change - Fossil,Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,Climate change - Land use and LU change,Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Ecotoxicity, freshwater",Pt,230.0,,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,5159285.6916
NT1_2024,NT1,2024,ha,"Ecotoxicity, freshwater - inorganics",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Ecotoxicity, freshwater - metals",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Ecotoxicity, freshwater - organics",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Eutrophication, freshwater",Pt,230.0,,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.002018388
NT1_2024,NT1,2024,ha,"Eutrophication, marine",Pt,230.0,,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.66919328
NT1_2024,NT1,2024,ha,"Eutrophication, terrestrial",Pt,230.0,,0.10404252,1 kg seed,,seeds_singlescore_1.json,23.9297796
NT1_2024,NT1,2024,ha,"Human toxicity, cancer",Pt,230.0,,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,8.845340000000001e-14
NT1_2024,NT1,2024,ha,"Human toxicity, cancer - inorganics",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, cancer - metals",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, cancer - organics",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, non-cancer",Pt,230.0,,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,9.990694e-11
NT1_2024,NT1,2024,ha,"Human toxicity, non-cancer - inorganics",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, non-cancer - metals",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,"Human toxicity, non-cancer - organics",Pt,230.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT1_2024,NT1,2024,ha,Ionising radiation,Pt,230.0,,5.252001,1 kg seed,,seeds_singlescore_1.json,1207.96023
NT1_2024,NT1,2024,ha,Land use,Pt,230.0,,16893889.2,1 kg seed,,seeds_singlescore_1.json,3885594516.0
NT1_2024,NT1,2024,ha,Ozone depletion,Pt,230.0,,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.790504e-08
NT1_2024,NT1,2024,ha,Particulate matter,Pt,230.0,,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,9.31707e-10
NT1_2024,NT1,2024,ha,Photochemical ozone formation,Pt,230.0,,0.0065572,1 kg seed,,seeds_singlescore_1.json,1.508156
NT1_2024,NT1,2024,ha,"Resource use, fossils",Pt,230.0,,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,6190776.068700001
NT1_2024,NT1,2024,ha,"Resource use, minerals and metals",Pt,230.0,,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,4.239359999999999e-06
NT1_2024,NT1,2024,ha,Total,Pt,230.0,,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,3905624222.1548233
NT1_2024,NT1,2024,ha,Water use,Pt,230.0,,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,7294638.843800001
NT2_2022,NT2,2022,ha,Acidification,Pt,135.0,,0.01198496,1 kg seed,,seeds_singlescore_1.json,1.6179696
NT2_2022,NT2,2022,ha,Climate change,Pt,135.0,,6016.38576,1 kg seed,,seeds_singlescore_1.json,812212.0776
NT2_2022,NT2,2022,ha,Climate change - Biogenic,Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,Climate change - Fossil,Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,Climate change - Land use and LU change,Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Ecotoxicity, freshwater",Pt,135.0,,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,3028276.3841999997
NT2_2022,NT2,2022,ha,"Ecotoxicity, freshwater - inorganics",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Ecotoxicity, freshwater - metals",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Ecotoxicity, freshwater - organics",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Eutrophication, freshwater",Pt,135.0,,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.001184706
NT2_2022,NT2,2022,ha,"Eutrophication, marine",Pt,135.0,,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.39278736
NT2_2022,NT2,2022,ha,"Eutrophication, terrestrial",Pt,135.0,,0.10404252,1 kg seed,,seeds_singlescore_1.json,14.0457402
NT2_2022,NT2,2022,ha,"Human toxicity, cancer",Pt,135.0,,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,5.1918300000000004e-14
NT2_2022,NT2,2022,ha,"Human toxicity, cancer - inorganics",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Human toxicity, cancer - metals",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Human toxicity, cancer - organics",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Human toxicity, non-cancer",Pt,135.0,,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,5.864102999999999e-11
NT2_2022,NT2,2022,ha,"Human toxicity, non-cancer - inorganics",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Human toxicity, non-cancer - metals",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,"Human toxicity, non-cancer - organics",Pt,135.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2022,NT2,2022,ha,Ionising radiation,Pt,135.0,,5.252001,1 kg seed,,seeds_singlescore_1.json,709.020135
NT2_2022,NT2,2022,ha,Land use,Pt,135.0,,16893889.2,1 kg seed,,seeds_singlescore_1.json,2280675042.0
NT2_2022,NT2,2022,ha,Ozone depletion,Pt,135.0,,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.050948e-08
NT2_2022,NT2,2022,ha,Particulate matter,Pt,135.0,,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,5.468715e-10
NT2_2022,NT2,2022,ha,Photochemical ozone formation,Pt,135.0,,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.885222
NT2_2022,NT2,2022,ha,"Resource use, fossils",Pt,135.0,,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,3633716.3881500005
NT2_2022,NT2,2022,ha,"Resource use, minerals and metals",Pt,135.0,,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,2.4883199999999992e-06
NT2_2022,NT2,2022,ha,Total,Pt,135.0,,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,2292431608.656092
NT2_2022,NT2,2022,ha,Water use,Pt,135.0,,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,4281635.8431
NT2_2023,NT2,2023,ha,Acidification,Pt,150.0,,0.01198496,1 kg seed,,seeds_singlescore_1.json,1.797744
NT2_2023,NT2,2023,ha,Climate change,Pt,150.0,,6016.38576,1 kg seed,,seeds_singlescore_1.json,902457.8640000001
NT2_2023,NT2,2023,ha,Climate change - Biogenic,Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,Climate change - Fossil,Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,Climate change - Land use and LU change,Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Ecotoxicity, freshwater",Pt,150.0,,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,3364751.5379999997
NT2_2023,NT2,2023,ha,"Ecotoxicity, freshwater - inorganics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Ecotoxicity, freshwater - metals",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Ecotoxicity, freshwater - organics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Eutrophication, freshwater",Pt,150.0,,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0013163399999999998
NT2_2023,NT2,2023,ha,"Eutrophication, marine",Pt,150.0,,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.4364304
NT2_2023,NT2,2023,ha,"Eutrophication, terrestrial",Pt,150.0,,0.10404252,1 kg seed,,seeds_singlescore_1.json,15.606378
NT2_2023,NT2,2023,ha,"Human toxicity, cancer",Pt,150.0,,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,5.7687e-14
NT2_2023,NT2,2023,ha,"Human toxicity, cancer - inorganics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Human toxicity, cancer - metals",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Human toxicity, cancer - organics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Human toxicity, non-cancer",Pt,150.0,,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,6.515669999999999e-11
NT2_2023,NT2,2023,ha,"Human toxicity, non-cancer - inorganics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Human toxicity, non-cancer - metals",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,"Human toxicity, non-cancer - organics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,ha,Ionising radiation,Pt,150.0,,5.252001,1 kg seed,,seeds_singlescore_1.json,787.80015
NT2_2023,NT2,2023,ha,Land use,Pt,150.0,,16893889.2,1 kg seed,,seeds_singlescore_1.json,2534083380.0
NT2_2023,NT2,2023,ha,Ozone depletion,Pt,150.0,,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.16772e-08
NT2_2023,NT2,2023,ha,Particulate matter,Pt,150.0,,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,6.07635e-10
NT2_2023,NT2,2023,ha,Photochemical ozone formation,Pt,150.0,,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.98358
NT2_2023,NT2,2023,ha,"Resource use, fossils",Pt,150.0,,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,4037462.6535000005
NT2_2023,NT2,2023,ha,"Resource use, minerals and metals",Pt,150.0,,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,2.7647999999999993e-06
NT2_2023,NT2,2023,ha,Total,Pt,150.0,,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,2547146231.840102
NT2_2023,NT2,2023,ha,Water use,Pt,150.0,,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,4757373.159
NT2_2024,NT2,2024,ha,Acidification,Pt,150.0,,0.01198496,1 kg seed,,seeds_singlescore_1.json,1.797744
NT2_2024,NT2,2024,ha,Climate change,Pt,150.0,,6016.38576,1 kg seed,,seeds_singlescore_1.json,902457.8640000001
NT2_2024,NT2,2024,ha,Climate change - Biogenic,Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,Climate change - Fossil,Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,Climate change - Land use and LU change,Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,"Ecotoxicity, freshwater",Pt,150.0,,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,3364751.5379999997
NT2_2024,NT2,2024,ha,"Ecotoxicity, freshwater - inorganics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,"Ecotoxicity, freshwater - metals",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,"Ecotoxicity, freshwater - organics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,"Eutrophication, freshwater",Pt,150.0,,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0013163399999999998
NT2_2024,NT2,2024,ha,"Eutrophication, marine",Pt,150.0,,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.4364304
NT2_2024,NT2,2024,ha,"Eutrophication, terrestrial",Pt,150.0,,0.10404252,1 kg seed,,seeds_singlescore_1.json,15.606378
NT2_2024,NT2,2024,ha,"Human toxicity, cancer",Pt,150.0,,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,5.7687e-14
NT2_2024,NT2,2024,ha,"Human toxicity, cancer - inorganics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,"Human toxicity, cancer - metals",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,"Human toxicity, cancer - organics",Pt,150.0,,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,ha,"Human toxicity, non-cancer",Pt,150.0,,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,6.515669999999999e-11
