dmu_id,farmer_id,year,basis,impact_category,impact_unit,centrifugal_spreader_ha_worked_per_ha,centrifugal_spreader_ha_worked_per_tonne,centrifugal_spreader_factor_per_ha_worked,centrifugal_spreader_factor_unit,centrifugal_spreader_characterisation_sheet,centrifugal_spreader_single_score_file,centrifugal_spreader_impact,combine_harvester_ha_worked_per_ha,combine_harvester_ha_worked_per_tonne,combine_harvester_factor_per_ha_worked,combine_harvester_factor_unit,combine_harvester_characterisation_sheet,combine_harvester_single_score_file,combine_harvester_impact,disk_harrow_ha_worked_per_ha,disk_harrow_ha_worked_per_tonne,disk_harrow_factor_per_ha_worked,disk_harrow_factor_unit,disk_harrow_characterisation_sheet,disk_harrow_single_score_file,disk_harrow_impact,laser_leveler_ha_worked_per_ha,laser_leveler_ha_worked_per_tonne,laser_leveler_factor_per_ha_worked,laser_leveler_factor_unit,laser_leveler_characterisation_sheet,laser_leveler_single_score_file,laser_leveler_impact,rotary_tiller_ha_worked_per_ha,rotary_tiller_ha_worked_per_tonne,rotary_tiller_factor_per_ha_worked,rotary_tiller_factor_unit,rotary_tiller_characterisation_sheet,rotary_tiller_single_score_file,rotary_tiller_impact,seeder_ha_worked_per_ha,seeder_ha_worked_per_tonne,seeder_factor_per_ha_worked,seeder_factor_unit,seeder_characterisation_sheet,seeder_single_score_file,seeder_impact,sprayer_ha_worked_per_ha,sprayer_ha_worked_per_tonne,sprayer_factor_per_ha_worked,sprayer_factor_unit,sprayer_characterisation_sheet,sprayer_single_score_file,sprayer_impact,machines_total_impact
C6_2023,C6,2023,tonne,"Human toxicity, cancer - organics",Pt,,1.0416666667,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3472222222,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.6944444444,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.3472222222,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.3472222222,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2023,C6,2023,tonne,"Human toxicity, non-cancer",Pt,,1.0416666667,5.2352599999999984e-12,1 ha worked,,centrifugal_spreader_singlescore_13.json,5.453395833507841e-12,,0.3472222222,3.0240399999999995e-11,1 ha worked,,combine_harvester_singlescore_16.json,1.0500138888216879e-11,,0.6944444444,7.796079999999999e-12,1 ha worked,,disk_harrow_singlescore_11.json,5.413944444097951e-12,,0.3472222222,1.748e-11,1 ha worked,,laser_leveler_singlescore_12.json,6.069444444056e-12,,0.3472222222,1.1973799999999998e-11,1 ha worked,,rotary_tiller_singlescore_14.json,4.1575694441783595e-12,,0.0,9.351799999999999e-12,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,1.1099799999999999e-12,1 ha worked,,sprayer_singlescore_15.json,2.5684042186496656e-12,3.4162897272706694e-11
C6_2023,C6,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,1.0416666667,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3472222222,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.6944444444,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.3472222222,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.3472222222,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2023,C6,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,1.0416666667,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3472222222,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.6944444444,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.3472222222,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.3472222222,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2023,C6,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,1.0416666667,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3472222222,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.6944444444,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.3472222222,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.3472222222,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2023,C6,2023,tonne,Ionising radiation,Pt,,1.0416666667,362.9200000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,378.0416666787641,,0.3472222222,2213.39,1 ha worked,,combine_harvester_singlescore_16.json,768.538194395258,,0.6944444444,267.96999999999997,1 ha worked,,disk_harrow_singlescore_11.json,186.09027776586797,,0.3472222222,1664.79,1 ha worked,,laser_leveler_singlescore_12.json,578.052083296338,,0.3472222222,911.52,1 ha worked,,rotary_tiller_singlescore_14.json,316.49999997974396,,0.0,369.25,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,24.264999999999997,1 ha worked,,sprayer_singlescore_15.json,56.14725343297549,2283.3694755489473
C6_2023,C6,2023,tonne,Land use,Pt,,1.0416666667,16120529.999999998,1 ha worked,,centrifugal_spreader_singlescore_13.json,16792218.75053735,,0.3472222222,88815540.0,1 ha worked,,combine_harvester_singlescore_16.json,30838729.164692987,,0.6944444444,15266940.0,1 ha worked,,disk_harrow_singlescore_11.json,10602041.665988136,,0.3472222222,71172090.0,1 ha worked,,laser_leveler_singlescore_12.json,24712531.2484184,,0.3472222222,46409100.0,1 ha worked,,rotary_tiller_singlescore_14.json,16114270.832302019,,0.0,18753450.0,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,11114430.0,1 ha worked,,sprayer_singlescore_15.json,25717894.826831482,124777686.48877037
C6_2023,C6,2023,tonne,Ozone depletion,Pt,,1.0416666667,7.3408e-09,1 ha worked,,centrifugal_spreader_singlescore_13.json,7.646666666911361e-09,,0.3472222222,4.4843999999999994e-08,1 ha worked,,combine_harvester_singlescore_16.json,1.55708333323368e-08,,0.6944444444,6.1716e-09,1 ha worked,,disk_harrow_singlescore_11.json,4.285833333059039e-09,,0.3472222222,3.1524e-08,1 ha worked,,laser_leveler_singlescore_12.json,1.0945833332632799e-08,,0.3472222222,1.47556e-08,1 ha worked,,rotary_tiller_singlescore_14.json,5.12347222189432e-09,,0.0,5.209600000000001e-09,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,4.765600000000001e-10,1 ha worked,,sprayer_singlescore_15.json,1.1027214133945521e-09,4.4675360300228866e-08
C6_2023,C6,2023,tonne,Particulate matter,Pt,,1.0416666667,5.4204899999999996e-11,1 ha worked,,centrifugal_spreader_singlescore_13.json,5.646343750180683e-11,,0.3472222222,3.4657700000000003e-10,1 ha worked,,combine_harvester_singlescore_16.json,1.203392361034094e-10,,0.6944444444,4.00589e-11,1 ha worked,,disk_harrow_singlescore_11.json,2.781868055377516e-11,,0.3472222222,2.3533799999999997e-10,1 ha worked,,laser_leveler_singlescore_12.json,8.171458332810359e-11,,0.3472222222,1.7875400000000004e-10,1 ha worked,,rotary_tiller_singlescore_14.json,6.20673611071388e-11,,0.0,9.130600000000001e-11,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,7.844600000000002e-12,1 ha worked,,sprayer_singlescore_15.json,1.8151771864014824e-11,3.6655507045824863e-10
C6_2023,C6,2023,tonne,Photochemical ozone formation,Pt,,1.0416666667,0.5917,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.6163541666863901,,0.3472222222,4.268,1 ha worked,,combine_harvester_singlescore_16.json,1.4819444443496,,0.6944444444,0.48305999999999993,1 ha worked,,disk_harrow_singlescore_11.json,0.3354583333118639,,0.3472222222,2.5802,1 ha worked,,laser_leveler_singlescore_12.json,0.89590277772044,,0.3472222222,1.2998,1 ha worked,,rotary_tiller_singlescore_14.json,0.45131944441556,,0.0,0.20757999999999996,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,0.037635999999999996,1 ha worked,,sprayer_singlescore_15.json,0.0870866692851212,3.8680658357689754
C6_2023,C6,2023,tonne,"Resource use, fossils",Pt,,1.0416666667,1940138.9999999998,1 ha worked,,centrifugal_spreader_singlescore_13.json,2020978.1250646713,,0.3472222222,11808458.1,1 ha worked,,combine_harvester_singlescore_16.json,4100159.0622375896,,0.6944444444,1486788.3,1 ha worked,,disk_harrow_singlescore_11.json,1032491.8749339206,,0.3472222222,8854809.6,1 ha worked,,laser_leveler_singlescore_12.json,3074586.666469893,,0.3472222222,4686307.2,1 ha worked,,rotary_tiller_singlescore_14.json,1627189.9998958597,,0.0,1833385.2000000002,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,127767.9,1 ha worked,,sprayer_singlescore_15.json,295644.6182525889,12151050.346854523
C6_2023,C6,2023,tonne,"Resource use, minerals and metals",Pt,,1.0416666667,1.5072e-06,1 ha worked,,centrifugal_spreader_singlescore_13.json,1.57000000005024e-06,,0.3472222222,1.2384e-05,1 ha worked,,combine_harvester_singlescore_16.json,4.2999999997248e-06,,0.6944444444,6.095999999999998e-07,1 ha worked,,disk_harrow_singlescore_11.json,4.233333333062399e-07,,0.3472222222,4.4015999999999995e-06,1 ha worked,,laser_leveler_singlescore_12.json,1.5283333332355198e-06,,0.3472222222,2.976e-06,1 ha worked,,rotary_tiller_singlescore_14.json,1.0333333332672e-06,,0.0,1.7759999999999998e-06,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,1.3968e-07,1 ha worked,,sprayer_singlescore_15.json,3.23208257140656e-07,9.178208256724654e-06
C6_2023,C6,2023,tonne,Total,Pt,,1.0416666667,18203540.602892786,1 ha worked,,centrifugal_spreader_singlescore_13.json,18962021.46195344,,0.3472222222,101551998.37990059,1 ha worked,,combine_harvester_singlescore_16.json,35261110.54631988,,0.6944444444,16844590.994255494,1 ha worked,,disk_harrow_singlescore_11.json,11697632.634151,,0.3472222222,80616648.64674218,1 ha worked,,laser_leveler_singlescore_12.json,27991891.889438443,,0.3472222222,51483431.65711595,1 ha worked,,rotary_tiller_singlescore_14.json,17876191.546465628,,0.0,20774237.986285694,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,11253191.91303122,1 ha worked,,sprayer_singlescore_15.json,26038978.704754762,137827826.78308317
C6_2023,C6,2023,tonne,Water use,Pt,,1.0416666667,2065.69,1 ha worked,,centrifugal_spreader_singlescore_13.json,2151.760416735523,,0.3472222222,12531.2,1 ha worked,,combine_harvester_singlescore_16.json,4351.11111083264,,0.6944444444,837.045,1 ha worked,,disk_harrow_singlescore_11.json,581.2812499627979,,0.3472222222,7773.259999999999,1 ha worked,,laser_leveler_singlescore_12.json,2699.0486109383714,,0.3472222222,6275.389999999999,1 ha worked,,rotary_tiller_singlescore_14.json,2178.9548609716576,,0.0,3367.76,1 ha worked,,seeder_singlescore_17.json,0.0,,2.3139193667,230.065,1 ha worked,,sprayer_singlescore_15.json,532.3518590998355,12494.508108540827
C6_2024,C6,2024,tonne,Acidification,Pt,,0.4137931034,0.8703199999999999,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.3601324137510879,,0.3187779036,6.1575999999999995,1 ha worked,,combine_harvester_singlescore_16.json,1.96290681920736,,0.275862069,0.6948799999999999,1 ha worked,,disk_harrow_singlescore_11.json,0.19169103450671998,,0.1379310345,3.784,1 ha worked,,laser_leveler_singlescore_12.json,0.5219310345479999,,0.1379310345,1.95048,1 ha worked,,rotary_tiller_singlescore_14.json,0.26903172417155996,,0.0,0.39904,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.057448000000000006,1 ha worked,,sprayer_singlescore_15.json,0.04772585090131041,3.353418877086038
C6_2024,C6,2024,tonne,Climate change,Pt,,0.4137931034,47577.59999999999,1 ha worked,,centrifugal_spreader_singlescore_13.json,19687.282756323835,,0.3187779036,293625.3,1 ha worked,,combine_harvester_singlescore_16.json,93601.25757792109,,0.275862069,36196.5,1 ha worked,,disk_harrow_singlescore_11.json,9985.2413805585,,0.1379310345,219798.59999999998,1 ha worked,,laser_leveler_singlescore_12.json,30317.048279651695,,0.1379310345,123280.5,1 ha worked,,rotary_tiller_singlescore_14.json,17004.20689867725,,0.0,50037.9,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,3416.1000000000004,1 ha worked,,sprayer_singlescore_15.json,2837.9800735267804,173433.01696665917
C6_2024,C6,2024,tonne,Climate change - Biogenic,Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,Climate change - Fossil,Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,Climate change - Land use and LU change,Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Ecotoxicity, freshwater",Pt,,0.4137931034,92856.62000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,38423.42896103451,,0.3187779036,619566.99,1 ha worked,,combine_harvester_singlescore_16.json,197504.26621196218,,0.275862069,53553.84,1 ha worked,,disk_harrow_singlescore_11.json,14773.47310529496,,0.1379310345,360473.73,1 ha worked,,laser_leveler_singlescore_12.json,49720.51448897368,,0.1379310345,257538.30999999997,1 ha worked,,rotary_tiller_singlescore_14.json,35522.52552168169,,0.0,133625.82,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,7323.02,1 ha worked,,sprayer_singlescore_15.json,6083.716764157397,342027.9250531044
C6_2024,C6,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Eutrophication, freshwater",Pt,,0.4137931034,7.1276e-05,1 ha worked,,centrifugal_spreader_singlescore_13.json,2.9493517237938397e-05,,0.3187779036,0.00048615999999999997,1 ha worked,,combine_harvester_singlescore_16.json,0.000154977065614176,,0.275862069,3.0076e-05,1 ha worked,,disk_harrow_singlescore_11.json,8.296827587244e-06,,0.1379310345,0.00026574,1 ha worked,,laser_leveler_singlescore_12.json,3.665379310803e-05,,0.1379310345,0.00023895999999999998,1 ha worked,,rotary_tiller_singlescore_14.json,3.296000000412e-05,,0.0,0.00014111,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,5.6032e-06,1 ha worked,,sprayer_singlescore_15.json,4.65494861039936e-06,0.00026703615216190776
C6_2024,C6,2024,tonne,"Eutrophication, marine",Pt,,0.4137931034,0.08380000000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.03467586206492,,0.3187779036,0.610902,1 ha worked,,combine_harvester_singlescore_16.json,0.1947420588650472,,0.275862069,0.0708948,1 ha worked,,disk_harrow_singlescore_11.json,0.019557186209341198,,0.1379310345,0.37207199999999996,1 ha worked,,laser_leveler_singlescore_12.json,0.05132027586848399,,0.1379310345,0.17849399999999999,1 ha worked,,rotary_tiller_singlescore_14.json,0.024619862072042996,,0.0,0.017262800000000002,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.005413480000000001,1 ha worked,,sprayer_singlescore_15.json,0.004497335665945305,0.32941258074578067
C6_2024,C6,2024,tonne,"Eutrophication, terrestrial",Pt,,0.4137931034,7.227,1 ha worked,,centrifugal_spreader_singlescore_13.json,2.9904827582718,,0.3187779036,52.3629,1 ha worked,,combine_harvester_singlescore_16.json,16.692135488416444,,0.275862069,6.09039,1 ha worked,,disk_harrow_singlescore_11.json,1.68010758641691,,0.1379310345,31.9302,1 ha worked,,laser_leveler_singlescore_12.json,4.4041655177919,,0.1379310345,15.308100000000001,1 ha worked,,rotary_tiller_singlescore_14.json,2.11146206922945,,0.0,1.43226,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.46252800000000005,1 ha worked,,sprayer_singlescore_15.json,0.3842525826082945,28.262606002734795
C6_2024,C6,2024,tonne,"Human toxicity, cancer",Pt,,0.4137931034,1.6072e-14,1 ha worked,,centrifugal_spreader_singlescore_13.json,6.6504827578448e-15,,0.3187779036,1.0988000000000001e-13,1 ha worked,,combine_harvester_singlescore_16.json,3.5027316047568004e-14,,0.275862069,9.265999999999999e-15,1 ha worked,,disk_harrow_singlescore_11.json,2.5561379313539994e-15,,0.1379310345,8.446e-14,1 ha worked,,laser_leveler_singlescore_12.json,1.164965517387e-14,,0.1379310345,9.348e-14,1 ha worked,,rotary_tiller_singlescore_14.json,1.289379310506e-14,,0.0,4.5428e-14,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,1.5661999999999999e-15,1 ha worked,,sprayer_singlescore_15.json,1.30114586550676e-15,7.007853088120356e-14
C6_2024,C6,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Human toxicity, cancer - metals",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Human toxicity, cancer - organics",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Human toxicity, non-cancer",Pt,,0.4137931034,5.2352599999999984e-12,1 ha worked,,centrifugal_spreader_singlescore_13.json,2.1663144825058834e-12,,0.3187779036,3.0240399999999995e-11,1 ha worked,,combine_harvester_singlescore_16.json,9.63997131602544e-12,,0.275862069,7.796079999999999e-12,1 ha worked,,disk_harrow_singlescore_11.json,2.1506427588895196e-12,,0.1379310345,1.748e-11,1 ha worked,,laser_leveler_singlescore_12.json,2.41103448306e-12,,0.1379310345,1.1973799999999998e-11,1 ha worked,,rotary_tiller_singlescore_14.json,1.6515586208960996e-12,,0.0,9.351799999999999e-12,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,1.1099799999999999e-12,1 ha worked,,sprayer_singlescore_15.json,9.22133755456004e-13,1.8941655416832948e-11
C6_2024,C6,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C6_2024,C6,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,0.4137931034,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.3187779036,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.275862069,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1379310345,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1379310345,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.8307660998,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
