dmu_id,farmer_id,year,basis,impact_category,impact_unit,water_amount_m3_ha,water_amount_m3_tonne,water_factor_per_unit,water_factor_unit,characterisation_sheet,single_score_file,water_total_impact
NT1_2023,NT1,2023,tonne,Water use,Pt,,1743.975,48558.4,1 m3 water,,singlescore_18.json,84684635.64
NT1_2024,NT1,2024,tonne,Acidification,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Climate change,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Climate change - Biogenic,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Climate change - Fossil,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Climate change - Land use and LU change,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Eutrophication, freshwater",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Eutrophication, marine",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Eutrophication, terrestrial",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - metals",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - organics",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Ionising radiation,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Land use,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Ozone depletion,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Particulate matter,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Photochemical ozone formation,Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Resource use, fossils",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,"Resource use, minerals and metals",Pt,,1591.899,0.0,1 m3 water,,singlescore_18.json,0.0
NT1_2024,NT1,2024,tonne,Total,Pt,,1591.899,48558.4,1 m3 water,,singlescore_18.json,77300068.4016
NT1_2024,NT1,2024,tonne,Water use,Pt,,1591.899,48558.4,1 m3 water,,singlescore_18.json,77300068.4016
NT2_2022,NT2,2022,tonne,Acidification,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Climate change,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Climate change - Biogenic,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Climate change - Fossil,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Climate change - Land use and LU change,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Eutrophication, freshwater",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Eutrophication, marine",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Eutrophication, terrestrial",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - metals",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - organics",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Ionising radiation,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Land use,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Ozone depletion,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Particulate matter,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Photochemical ozone formation,Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Resource use, fossils",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,"Resource use, minerals and metals",Pt,,2760.585,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2022,NT2,2022,tonne,Total,Pt,,2760.585,48558.4,1 m3 water,,singlescore_18.json,134049590.664
NT2_2022,NT2,2022,tonne,Water use,Pt,,2760.585,48558.4,1 m3 water,,singlescore_18.json,134049590.664
NT2_2023,NT2,2023,tonne,Acidification,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Climate change,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Climate change - Biogenic,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Climate change - Fossil,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Climate change - Land use and LU change,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Eutrophication, freshwater",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Eutrophication, marine",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Eutrophication, terrestrial",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - metals",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - organics",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Ionising radiation,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Land use,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Ozone depletion,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Particulate matter,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Photochemical ozone formation,Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Resource use, fossils",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,"Resource use, minerals and metals",Pt,,1549.192,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2023,NT2,2023,tonne,Total,Pt,,1549.192,48558.4,1 m3 water,,singlescore_18.json,75226284.8128
NT2_2023,NT2,2023,tonne,Water use,Pt,,1549.192,48558.4,1 m3 water,,singlescore_18.json,75226284.8128
NT2_2024,NT2,2024,tonne,Acidification,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Climate change,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Climate change - Biogenic,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Climate change - Fossil,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Climate change - Land use and LU change,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Eutrophication, freshwater",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Eutrophication, marine",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Eutrophication, terrestrial",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer - metals",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer - organics",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, non-cancer",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Ionising radiation,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Land use,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Ozone depletion,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Particulate matter,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Photochemical ozone formation,Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Resource use, fossils",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,"Resource use, minerals and metals",Pt,,2374.822,0.0,1 m3 water,,singlescore_18.json,0.0
NT2_2024,NT2,2024,tonne,Total,Pt,,2374.822,48558.4,1 m3 water,,singlescore_18.json,115317556.60480002
NT2_2024,NT2,2024,tonne,Water use,Pt,,2374.822,48558.4,1 m3 water,,singlescore_18.json,115317556.60480002
