dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,34.43,15.19,0.0,16.52071,320.1271,1619.55,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,568.8080453,4862.730648999999,0.0,5431.538694299999
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,34.43,15.19,0.0,0.174143,0.721252,0.87605,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.99574349,10.95581788,0.0,16.95156137
C8_2024,C8,2024,tonne,"Eutrophication, freshwater",kg P eq,,,,34.43,15.19,0.0,0.000222,0.000952,0.000618,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.00764346,0.01446088,0.0,0.02210434
C8_2024,C8,2024,tonne,"Eutrophication, marine",kg N eq,,,,34.43,15.19,0.0,0.002677,0.002767,0.002898,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.09216911,0.042030729999999995,0.0,0.13419984
C8_2024,C8,2024,tonne,"Eutrophication, terrestrial",mol N eq,,,,34.43,15.19,0.0,0.241389,0.052171,0.058383,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,8.31102327,0.79247749,0.0,9.10350076
C8_2024,C8,2024,tonne,"Human toxicity, cancer",CTUh,,,,34.43,15.19,0.0,5.34e-10,2.54e-09,1.77e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.838562e-08,3.85826e-08,0.0,5.696822e-08
C8_2024,C8,2024,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,34.43,15.19,0.0,0.0,6.21e-18,5.01e-18,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.0,9.43299e-17,0.0,9.43299e-17
C8_2024,C8,2024,tonne,"Human toxicity, cancer - metals",CTUh,,,,34.43,15.19,0.0,3.5e-10,2.13e-09,1.34e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.20505e-08,3.23547e-08,0.0,4.44052e-08
C8_2024,C8,2024,tonne,"Human toxicity, cancer - organics",CTUh,,,,34.43,15.19,0.0,1.84e-10,4.05e-10,4.32e-10,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,6.33512e-09,6.15195e-09,0.0,1.248707e-08
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer",CTUh,,,,34.43,15.19,0.0,2e-08,6.49e-08,9.9e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,6.886e-07,9.85831e-07,0.0,1.6744309999999998e-06
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,,,34.43,15.19,0.0,1.72e-09,1.45e-08,6.51e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.92196e-08,2.20255e-07,0.0,2.794746e-07
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,34.43,15.19,0.0,1.73e-08,4.89e-08,3.21e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.95639e-07,7.42791e-07,0.0,1.33843e-06
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,34.43,15.19,0.0,1.35e-09,1.78e-09,2.01e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,4.6480500000000004e-08,2.70382e-08,0.0,7.351870000000001e-08
C8_2024,C8,2024,tonne,Ionising radiation,kBq U-235 eq,,,,34.43,15.19,0.0,0.099841,0.337545,0.245573,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.43752563,5.1273085499999995,0.0,8.56483418
C8_2024,C8,2024,tonne,Land use,Pt,,,,34.43,15.19,0.0,2.291069,30.93982,25.134,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,78.88150567,469.9758658,0.0,548.85737147
C8_2024,C8,2024,tonne,Ozone depletion,kg CFC11 eq,,,,34.43,15.19,0.0,3.58e-07,3.47e-07,3.94e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.232594e-05,5.27093e-06,0.0,1.759687e-05
C8_2024,C8,2024,tonne,Particulate matter,disease inc.,,,,34.43,15.19,0.0,3.99e-07,2.34e-07,2.27e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.373757e-05,3.5544599999999998e-06,0.0,1.729203e-05
C8_2024,C8,2024,tonne,Photochemical ozone formation,kg NMVOC eq,,,,34.43,15.19,0.0,0.003983,0.00811,0.007996,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.13713469,0.12319089999999998,0.0,0.26032559
C8_2024,C8,2024,tonne,"Resource use, fossils",MJ,,,,34.43,15.19,0.0,46.52414,42.89925,42.33106,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1601.8261402,651.6396075,0.0,2253.4657477
C8_2024,C8,2024,tonne,"Resource use, minerals and metals",kg Sb eq,,,,34.43,15.19,0.0,2.71e-05,5.39e-05,5.15e-05,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.0009330530000000001,0.000818741,0.0,0.001751794
C8_2024,C8,2024,tonne,Water use,m3 depriv.,,,,34.43,15.19,0.0,0.21489,1.587446,1.186461,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,7.3986627,24.113304739999997,0.0,31.511967439999996
D1_2022,D1,2022,tonne,Acidification,mol H+ eq,,,,73.68,33.09,33.09,0.057621,0.028972,0.018432,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,4.24551528,0.9586834800000001,0.60991488,5.81411364
D1_2022,D1,2022,tonne,Climate change,kg CO2 eq,,,,73.68,33.09,33.09,3.754282,2.846359,2.817321,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,276.61549776000004,94.18601931,93.22515189000002,464.02666896000005
D1_2022,D1,2022,tonne,Climate change - Biogenic,kg CO2 eq,,,,73.68,33.09,33.09,0.001325,0.002609,0.002402,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.097626,0.08633181000000002,0.07948218000000001,0.26343999000000007
D1_2022,D1,2022,tonne,Climate change - Fossil,kg CO2 eq,,,,73.68,33.09,33.09,3.752439,2.829413,2.809194,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,276.47970552000004,93.62527617000002,92.95622946000002,463.0612111500001
D1_2022,D1,2022,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,73.68,33.09,33.09,0.000518,0.014337,0.005725,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.038166240000000004,0.4744113300000001,0.18944025000000003,0.70201782
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater",CTUe,,,,73.68,33.09,33.09,24.51813,397.7709,2018.182,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1806.4958184000002,13162.239081000002,66781.64238,81750.37727940001
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,73.68,33.09,33.09,7.823272,76.92257,397.7561,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,576.4186809600001,2545.3678413000002,13161.749349000002,16283.535871260003
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,73.68,33.09,33.09,16.52071,320.1271,1619.55,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1217.2459128000003,10593.005739,53590.9095,65401.1611518
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,73.68,33.09,33.09,0.174143,0.721252,0.87605,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,12.830856240000001,23.866228680000003,28.9884945,65.68557942000001
D1_2022,D1,2022,tonne,"Eutrophication, freshwater",kg P eq,,,,73.68,33.09,33.09,0.000222,0.000952,0.000618,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.01635696,0.031501680000000004,0.02044962,0.06830826000000001
D1_2022,D1,2022,tonne,"Eutrophication, marine",kg N eq,,,,73.68,33.09,33.09,0.002677,0.002767,0.002898,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.19724136000000003,0.09156003,0.09589482,0.38469621000000004
D1_2022,D1,2022,tonne,"Eutrophication, terrestrial",mol N eq,,,,73.68,33.09,33.09,0.241389,0.052171,0.058383,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,17.785541520000002,1.7263383900000002,1.9318934700000001,21.44377338
D1_2022,D1,2022,tonne,"Human toxicity, cancer",CTUh,,,,73.68,33.09,33.09,5.34e-10,2.54e-09,1.77e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.9345120000000004e-08,8.40486e-08,5.856930000000001e-08,1.8196302000000002e-07
D1_2022,D1,2022,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,73.68,33.09,33.09,0.0,6.21e-18,5.01e-18,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.0,2.0548890000000001e-16,1.6578090000000004e-16,3.7126980000000005e-16
D1_2022,D1,2022,tonne,"Human toxicity, cancer - metals",CTUh,,,,73.68,33.09,33.09,3.5e-10,2.13e-09,1.34e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,2.5788000000000002e-08,7.04817e-08,4.4340600000000005e-08,1.4061030000000002e-07
D1_2022,D1,2022,tonne,"Human toxicity, cancer - organics",CTUh,,,,73.68,33.09,33.09,1.84e-10,4.05e-10,4.32e-10,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.3557120000000002e-08,1.3401450000000002e-08,1.4294880000000001e-08,4.125345000000001e-08
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer",CTUh,,,,73.68,33.09,33.09,2e-08,6.49e-08,9.9e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.4736000000000002e-06,2.1475410000000003e-06,3.2759100000000005e-06,6.897051000000001e-06
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,,,73.68,33.09,33.09,1.72e-09,1.45e-08,6.51e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.2672960000000003e-07,4.798050000000001e-07,2.154159e-06,2.7606936e-06
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,73.68,33.09,33.09,1.73e-08,4.89e-08,3.21e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.2746640000000001e-06,1.6181010000000003e-06,1.0621890000000003e-06,3.954954000000001e-06
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,73.68,33.09,33.09,1.35e-09,1.78e-09,2.01e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,9.946800000000001e-08,5.890020000000001e-08,6.65109e-08,2.248791e-07
D1_2022,D1,2022,tonne,Ionising radiation,kBq U-235 eq,,,,73.68,33.09,33.09,0.099841,0.337545,0.245573,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,7.3562848800000005,11.16936405,8.126010570000002,26.651659500000004
D1_2022,D1,2022,tonne,Land use,Pt,,,,73.68,33.09,33.09,2.291069,30.93982,25.134,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,168.80596392,1023.7986438000001,831.68406,2024.2886677200001
D1_2022,D1,2022,tonne,Ozone depletion,kg CFC11 eq,,,,73.68,33.09,33.09,3.58e-07,3.47e-07,3.94e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,2.6377440000000002e-05,1.1482230000000002e-05,1.3037460000000002e-05,5.0897130000000006e-05
D1_2022,D1,2022,tonne,Particulate matter,disease inc.,,,,73.68,33.09,33.09,3.99e-07,2.34e-07,2.27e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,2.9398320000000004e-05,7.743060000000001e-06,7.511430000000001e-06,4.465281e-05
D1_2022,D1,2022,tonne,Photochemical ozone formation,kg NMVOC eq,,,,73.68,33.09,33.09,0.003983,0.00811,0.007996,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.2934674400000001,0.2683599,0.26458764,0.82641498
D1_2022,D1,2022,tonne,"Resource use, fossils",MJ,,,,73.68,33.09,33.09,46.52414,42.89925,42.33106,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3427.8986352000006,1419.5361825000002,1400.7347754000002,6248.169593100001
D1_2022,D1,2022,tonne,"Resource use, minerals and metals",kg Sb eq,,,,73.68,33.09,33.09,2.71e-05,5.39e-05,5.15e-05,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.001996728,0.0017835510000000002,0.001704135,0.005484414
D1_2022,D1,2022,tonne,Water use,m3 depriv.,,,,73.68,33.09,33.09,0.21489,1.587446,1.186461,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,15.8330952,52.528588140000004,39.259994490000004,107.62167783000001
D1_2023,D1,2023,tonne,Acidification,mol H+ eq,,,,9.59,12.24,18.37,0.057621,0.028972,0.018432,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.55258539,0.35461728000000003,0.33859584000000004,1.24579851
D1_2023,D1,2023,tonne,Climate change,kg CO2 eq,,,,9.59,12.24,18.37,3.754282,2.846359,2.817321,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,36.00356438,34.83943416,51.754186770000004,122.59718531
D1_2023,D1,2023,tonne,Climate change - Biogenic,kg CO2 eq,,,,9.59,12.24,18.37,0.001325,0.002609,0.002402,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.01270675,0.03193416,0.04412474,0.08876565
D1_2023,D1,2023,tonne,Climate change - Fossil,kg CO2 eq,,,,9.59,12.24,18.37,3.752439,2.829413,2.809194,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,35.98589001,34.632015120000005,51.604893780000005,122.22279891
D1_2023,D1,2023,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,9.59,12.24,18.37,0.000518,0.014337,0.005725,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.00496762,0.17548488,0.10516825,0.28562075000000003
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater",CTUe,,,,9.59,12.24,18.37,24.51813,397.7709,2018.182,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,235.1288667,4868.715816,37074.00334,42177.848022700004
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,9.59,12.24,18.37,7.823272,76.92257,397.7561,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,75.02517848000001,941.5322567999999,7306.779557000001,8323.336992280001
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,9.59,12.24,18.37,16.52071,320.1271,1619.55,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,158.4336089,3918.355704,29751.1335,33827.9228129
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,9.59,12.24,18.37,0.174143,0.721252,0.87605,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.6700313699999998,8.82812448,16.093038500000002,26.591194350000002
D1_2023,D1,2023,tonne,"Eutrophication, freshwater",kg P eq,,,,9.59,12.24,18.37,0.000222,0.000952,0.000618,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.00212898,0.011652480000000002,0.01135266,0.025134120000000003
