dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
C1_2024,C1,2024,ha,"Human toxicity, non-cancer - inorganics",Pt,129.0,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,ha,"Human toxicity, non-cancer - metals",Pt,129.0,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,ha,"Human toxicity, non-cancer - organics",Pt,129.0,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,ha,Ionising radiation,Pt,129.0,30.0,0.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2717.5721790000002,2136.65985,0.0,4854.232029000001
C1_2024,C1,2024,ha,Land use,Pt,129.0,30.0,0.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,32805817.011,103029600.6,0.0,135835417.611
C1_2024,C1,2024,ha,Ozone depletion,Pt,129.0,30.0,0.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.834936e-08,1.5406800000000003e-08,0.0,8.375616e-08
C1_2024,C1,2024,ha,Particulate matter,Pt,129.0,30.0,0.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.3095853e-09,4.513860000000001e-10,0.0,3.7609713000000005e-09
C1_2024,C1,2024,ha,Photochemical ozone formation,Pt,129.0,30.0,0.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.9967855800000001,0.4720019999999999,0.0,1.4687875799999999
C1_2024,C1,2024,ha,"Resource use, fossils",Pt,129.0,30.0,0.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,32588764.345800005,6988287.825,0.0,39577052.17080001
C1_2024,C1,2024,ha,"Resource use, minerals and metals",Pt,129.0,30.0,0.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.6780319999999997e-05,7.761599999999999e-06,0.0,2.4541919999999998e-05
C1_2024,C1,2024,ha,Total,Pt,129.0,30.0,0.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,66999848.65291457,112926623.680745,0.0,179926472.3336596
C1_2024,C1,2024,ha,Water use,Pt,129.0,30.0,0.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,27138.67299,46623.28902,0.0,73761.96200999999
C2_2022,C2,2022,ha,Acidification,Pt,101.4,60.0,0.0,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,20.099126736,5.979820800000001,0.0,26.078947536
C2_2022,C2,2022,ha,Climate change,Pt,101.4,60.0,0.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,673811.024796,302283.3258,0.0,976094.350596
C2_2022,C2,2022,ha,Climate change - Biogenic,Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,Climate change - Fossil,Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,Climate change - Land use and LU change,Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Ecotoxicity, freshwater",Pt,101.4,60.0,0.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,564353.412714,5417639.658,0.0,5981993.070714
C2_2022,C2,2022,ha,"Ecotoxicity, freshwater - inorganics",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Ecotoxicity, freshwater - metals",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Ecotoxicity, freshwater - organics",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Eutrophication, freshwater",Pt,101.4,60.0,0.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.00046372248,0.001176672,0.0,0.00164039448
C2_2022,C2,2022,ha,"Eutrophication, marine",Pt,101.4,60.0,0.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.22747325640000002,0.13912476000000001,0.0,0.3665980164
C2_2022,C2,2022,ha,"Eutrophication, terrestrial",Pt,101.4,60.0,0.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,160.812869022,20.5658082,0.0,181.378677222
C2_2022,C2,2022,ha,"Human toxicity, cancer",Pt,101.4,60.0,0.0,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.4401032e-14,1.2496799999999998e-13,0.0,1.6936903199999999e-13
C2_2022,C2,2022,ha,"Human toxicity, cancer - inorganics",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Human toxicity, cancer - metals",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Human toxicity, cancer - organics",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Human toxicity, non-cancer",Pt,101.4,60.0,0.0,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.7724720000000002e-11,3.403356e-11,0.0,5.175828e-11
C2_2022,C2,2022,ha,"Human toxicity, non-cancer - inorganics",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Human toxicity, non-cancer - metals",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,"Human toxicity, non-cancer - organics",Pt,101.4,60.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,ha,Ionising radiation,Pt,101.4,60.0,0.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2136.1381314,4273.3197,0.0,6409.4578314
C2_2022,C2,2022,ha,Land use,Pt,101.4,60.0,0.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,25786898.0226,206059201.2,0.0,231846099.22259998
C2_2022,C2,2022,ha,Ozone depletion,Pt,101.4,60.0,0.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.3725776e-08,3.0813600000000005e-08,0.0,8.4539376e-08
C2_2022,C2,2022,ha,Particulate matter,Pt,101.4,60.0,0.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.6014879800000004e-09,9.027720000000002e-10,0.0,3.504259980000001e-09
C2_2022,C2,2022,ha,Photochemical ozone formation,Pt,101.4,60.0,0.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.7835198280000001,0.9440039999999998,0.0,1.7275238279999998
C2_2022,C2,2022,ha,"Resource use, fossils",Pt,101.4,60.0,0.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,25616284.532280006,13976575.65,0.0,39592860.182280004
C2_2022,C2,2022,ha,"Resource use, minerals and metals",Pt,101.4,60.0,0.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.3190111999999999e-05,1.5523199999999997e-05,0.0,2.8713311999999994e-05
C2_2022,C2,2022,ha,Total,Pt,101.4,60.0,0.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,52664997.31322122,225853247.36149,0.0,278518244.6747112
C2_2022,C2,2022,ha,Water use,Pt,101.4,60.0,0.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,21332.259234,93246.57804,0.0,114578.83727399999
C2_2023,C2,2023,ha,Acidification,Pt,78.37,20.0,0.0,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,15.5342067288,1.9932736000000002,0.0,17.5274803288
C2_2023,C2,2023,ha,Climate change,Pt,78.37,20.0,0.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,520774.85220180004,100761.1086,0.0,621535.9608018
C2_2023,C2,2023,ha,Climate change - Biogenic,Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,Climate change - Fossil,Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,Climate change - Land use and LU change,Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Ecotoxicity, freshwater",Pt,78.37,20.0,0.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,436177.2875187,1805879.886,0.0,2242057.1735187
C2_2023,C2,2023,ha,"Ecotoxicity, freshwater - inorganics",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Ecotoxicity, freshwater - metals",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Ecotoxicity, freshwater - organics",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Eutrophication, freshwater",Pt,78.37,20.0,0.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.000358401684,0.000392224,0.0,0.000750625684
C2_2023,C2,2023,ha,"Eutrophication, marine",Pt,78.37,20.0,0.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.17580945862,0.04637492,0.0,0.22218437862
C2_2023,C2,2023,ha,"Eutrophication, terrestrial",Pt,78.37,20.0,0.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,124.28899946010002,6.8552694,0.0,131.14426886010003
C2_2023,C2,2023,ha,"Human toxicity, cancer",Pt,78.37,20.0,0.0,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.43166556e-14,4.1656e-14,0.0,7.597265559999999e-14
C2_2023,C2,2023,ha,"Human toxicity, cancer - inorganics",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Human toxicity, cancer - metals",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Human toxicity, cancer - organics",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Human toxicity, non-cancer",Pt,78.37,20.0,0.0,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.3699076e-11,1.134452e-11,0.0,2.5043596e-11
C2_2023,C2,2023,ha,"Human toxicity, non-cancer - inorganics",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Human toxicity, non-cancer - metals",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,"Human toxicity, non-cancer - organics",Pt,78.37,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,ha,Ionising radiation,Pt,78.37,20.0,0.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1650.97776487,1424.4398999999999,0.0,3075.41766487
C2_2023,C2,2023,ha,Land use,Pt,78.37,20.0,0.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,19930169.60583,68686400.4,0.0,88616570.00583
C2_2023,C2,2023,ha,Ozone depletion,Pt,78.37,20.0,0.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.15235608e-08,1.02712e-08,0.0,5.17947608e-08
C2_2023,C2,2023,ha,Particulate matter,Pt,78.37,20.0,0.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.010637209e-09,3.0092400000000007e-10,0.0,2.311561209e-09
C2_2023,C2,2023,ha,Photochemical ozone formation,Pt,78.37,20.0,0.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.6055665574000001,0.31466799999999995,0.0,0.9202345574
C2_2023,C2,2023,ha,"Resource use, fossils",Pt,78.37,20.0,0.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,19798305.905274004,4658858.550000001,0.0,24457164.455274004
C2_2023,C2,2023,ha,"Resource use, minerals and metals",Pt,78.37,20.0,0.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.01943696e-05,5.174399999999999e-06,0.0,1.53687696e-05
C2_2023,C2,2023,ha,Total,Pt,78.37,20.0,0.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,40703706.50332492,75284415.78716335,0.0,115988122.29048827
C2_2023,C2,2023,ha,Water use,Pt,78.37,20.0,0.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,16487.2697847,31082.19268,0.0,47569.4624647
C2_2024,C2,2024,ha,Acidification,Pt,130.51,39.12,0.0,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,25.869201482399998,3.8988431616,0.0,29.768044643999996
C2_2024,C2,2024,ha,Climate change,Pt,130.51,39.12,0.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,867249.2785613999,197088.7284216,0.0,1064338.0069829999
C2_2024,C2,2024,ha,Climate change - Biogenic,Pt,130.51,39.12,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,ha,Climate change - Fossil,Pt,130.51,39.12,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,ha,Climate change - Land use and LU change,Pt,130.51,39.12,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,ha,"Ecotoxicity, freshwater",Pt,130.51,39.12,0.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,726368.4802101,3532301.057015999,0.0,4258669.5372260995
C2_2024,C2,2024,ha,"Ecotoxicity, freshwater - inorganics",Pt,130.51,39.12,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,ha,"Ecotoxicity, freshwater - metals",Pt,130.51,39.12,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,ha,"Ecotoxicity, freshwater - organics",Pt,130.51,39.12,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,ha,"Eutrophication, freshwater",Pt,130.51,39.12,0.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.000596848332,0.0007671901439999999,0.0,0.001364038476
C2_2024,C2,2024,ha,"Eutrophication, marine",Pt,130.51,39.12,0.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.29277647626,0.09070934352,0.0,0.38348581977999996
C2_2024,C2,2024,ha,"Eutrophication, terrestrial",Pt,130.51,39.12,0.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,206.9791670223,13.4089069464,0.0,220.3880739687
