dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
C1_2024,C1,2024,tonne,"Human toxicity, cancer",Pt,,,,26.99,6.28,0.0,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.18183812e-14,1.3079984e-14,0.0,2.4898365199999998e-14
C1_2024,C1,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,,,26.99,6.28,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,tonne,"Human toxicity, cancer - metals",Pt,,,,26.99,6.28,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,tonne,"Human toxicity, cancer - organics",Pt,,,,26.99,6.28,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,tonne,"Human toxicity, non-cancer",Pt,,,,26.99,6.28,0.0,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.717851999999999e-12,3.5621792800000003e-12,0.0,8.280031279999999e-12
C1_2024,C1,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,26.99,6.28,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,,,26.99,6.28,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,,,26.99,6.28,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C1_2024,C1,2024,tonne,Ionising radiation,Pt,,,,26.99,6.28,0.0,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,568.58351249,447.2741286,0.0,1015.85764109
C1_2024,C1,2024,tonne,Land use,Pt,,,,26.99,6.28,0.0,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6863790.706409999,21567529.7256,0.0,28431320.43201
C1_2024,C1,2024,tonne,Ozone depletion,Pt,,,,26.99,6.28,0.0,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.43003816e-08,3.2251568000000003e-09,0.0,1.75255384e-08
C1_2024,C1,2024,tonne,Particulate matter,Pt,,,,26.99,6.28,0.0,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.92447343e-10,9.449013600000002e-11,0.0,7.86937479e-10
C1_2024,C1,2024,tonne,Photochemical ozone formation,Pt,,,,26.99,6.28,0.0,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.2085522698,0.098805752,0.0,0.3073580218
C1_2024,C1,2024,tonne,"Resource use, fossils",Pt,,,,26.99,6.28,0.0,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6818377.904598,1462881.5847000002,0.0,8281259.489298001
C1_2024,C1,2024,tonne,"Resource use, minerals and metals",Pt,,,,26.99,6.28,0.0,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.5108591999999995e-06,1.6247616e-06,0.0,5.1356208e-06
C1_2024,C1,2024,tonne,Total,Pt,,,,26.99,6.28,0.0,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,14018030.349939257,23639306.55716929,0.0,37657336.907108545
C1_2024,C1,2024,tonne,Water use,Pt,,,,26.99,6.28,0.0,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5678.083596899999,9759.80850152,0.0,15437.892098419998
C2_2022,C2,2022,tonne,Acidification,Pt,,,,14.67,8.68,0.0,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.9078322408,0.8650807424,0.0,3.7729129832
C2_2022,C2,2022,tonne,Climate change,Pt,,,,14.67,8.68,0.0,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,97483.3109838,43730.3211324,0.0,141213.6321162
C2_2022,C2,2022,tonne,Climate change - Biogenic,Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,Climate change - Fossil,Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,Climate change - Land use and LU change,Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Ecotoxicity, freshwater",Pt,,,,14.67,8.68,0.0,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,81647.5795317,783751.8705239999,0.0,865399.4500556999
C2_2022,C2,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Eutrophication, freshwater",Pt,,,,14.67,8.68,0.0,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.7088844e-05,0.00017022521599999998,0.0,0.00023731405999999998
C2_2022,C2,2022,tonne,"Eutrophication, marine",Pt,,,,14.67,8.68,0.0,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.03290959242,0.02012671528,0.0,0.0530363077
C2_2022,C2,2022,tonne,"Eutrophication, terrestrial",Pt,,,,14.67,8.68,0.0,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,23.2655304591,2.9751869196,0.0,26.240717378699998
C2_2022,C2,2022,tonne,"Human toxicity, cancer",Pt,,,,14.67,8.68,0.0,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.423699600000001e-15,1.8078703999999997e-14,0.0,2.45024036e-14
C2_2022,C2,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Human toxicity, cancer - metals",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Human toxicity, cancer - organics",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Human toxicity, non-cancer",Pt,,,,14.67,8.68,0.0,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.564316e-12,4.92352168e-12,0.0,7.48783768e-12
C2_2022,C2,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,,,14.67,8.68,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2022,C2,2022,tonne,Ionising radiation,Pt,,,,14.67,8.68,0.0,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,309.04483617,618.2069165999999,0.0,927.2517527699999
C2_2022,C2,2022,tonne,Land use,Pt,,,,14.67,8.68,0.0,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3730708.0275299996,29809897.7736,0.0,33540605.80113
C2_2022,C2,2022,tonne,Ozone depletion,Pt,,,,14.67,8.68,0.0,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.7727528e-09,4.4577008e-09,0.0,1.22304536e-08
C2_2022,C2,2022,tonne,Particulate matter,Pt,,,,14.67,8.68,0.0,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.7636911900000003e-10,1.30601016e-10,0.0,5.06970135e-10
C2_2022,C2,2022,tonne,Photochemical ozone formation,Pt,,,,14.67,8.68,0.0,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.11335538340000001,0.13656591199999998,0.0,0.2499212954
C2_2022,C2,2022,tonne,"Resource use, fossils",Pt,,,,14.67,8.68,0.0,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3706024.5965340002,2021944.6107,0.0,5727969.207234001
C2_2022,C2,2022,tonne,"Resource use, minerals and metals",Pt,,,,14.67,8.68,0.0,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.9082736e-06,2.2456896e-06,0.0,4.1539632e-06
C2_2022,C2,2022,tonne,Total,Pt,,,,14.67,8.68,0.0,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7619285.114250052,32673436.45162889,0.0,40292721.56587894
C2_2022,C2,2022,tonne,Water use,Pt,,,,14.67,8.68,0.0,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3086.2351377,13489.671623119999,0.0,16575.90676082
C2_2023,C2,2023,tonne,Acidification,Pt,,,,17.9,2.3,0.0,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.5480706959999995,0.229226464,0.0,3.7772971599999994
C2_2023,C2,2023,tonne,Climate change,Pt,,,,17.9,2.3,0.0,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,118946.91660599998,11587.527489,0.0,130534.44409499998
C2_2023,C2,2023,tonne,Climate change - Biogenic,Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,Climate change - Fossil,Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,Climate change - Land use and LU change,Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Ecotoxicity, freshwater",Pt,,,,17.9,2.3,0.0,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,99624.51762899998,207676.18688999995,0.0,307300.7045189999
C2_2023,C2,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Eutrophication, freshwater",Pt,,,,17.9,2.3,0.0,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,8.186027999999998e-05,4.5105759999999995e-05,0.0,0.00012696603999999998
C2_2023,C2,2023,tonne,"Eutrophication, marine",Pt,,,,17.9,2.3,0.0,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0401555354,0.0053331158,0.0,0.045488651199999994
C2_2023,C2,2023,tonne,"Eutrophication, terrestrial",Pt,,,,17.9,2.3,0.0,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,28.388070567,0.7883559809999999,0.0,29.176426548
C2_2023,C2,2023,tonne,"Human toxicity, cancer",Pt,,,,17.9,2.3,0.0,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.838052e-15,4.790439999999999e-15,0.0,1.2628491999999999e-14
C2_2023,C2,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Human toxicity, cancer - metals",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Human toxicity, cancer - organics",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Human toxicity, non-cancer",Pt,,,,17.9,2.3,0.0,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.1289199999999996e-12,1.3046197999999998e-12,0.0,4.433539799999999e-12
C2_2023,C2,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,,,17.9,2.3,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2023,C2,2023,tonne,Ionising radiation,Pt,,,,17.9,2.3,0.0,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,377.0894729,163.81058849999997,0.0,540.9000613999999
C2_2023,C2,2023,tonne,Land use,Pt,,,,17.9,2.3,0.0,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4552124.996099999,7898936.045999999,0.0,12451061.042099997
C2_2023,C2,2023,tonne,Ozone depletion,Pt,,,,17.9,2.3,0.0,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,9.484136e-09,1.181188e-09,0.0,1.0665323999999999e-08
C2_2023,C2,2023,tonne,Particulate matter,Pt,,,,17.9,2.3,0.0,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.5923702999999996e-10,3.4606260000000003e-11,0.0,4.9384329e-10
C2_2023,C2,2023,tonne,Photochemical ozone formation,Pt,,,,17.9,2.3,0.0,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.138313658,0.036186819999999995,0.0,0.17450047800000001
C2_2023,C2,2023,tonne,"Resource use, fossils",Pt,,,,17.9,2.3,0.0,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4522006.83558,535768.73325,0.0,5057775.56883
C2_2023,C2,2023,tonne,"Resource use, minerals and metals",Pt,,,,17.9,2.3,0.0,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.3284319999999996e-06,5.950559999999999e-07,0.0,2.9234879999999997e-06
C2_2023,C2,2023,tonne,Total,Pt,,,,17.9,2.3,0.0,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,9296878.223931555,8657707.815523783,0.0,17954586.03945534
C2_2023,C2,2023,tonne,Water use,Pt,,,,17.9,2.3,0.0,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3765.7538489999997,3574.4521581999993,0.0,7340.206007199999
C2_2024,C2,2024,tonne,Acidification,Pt,,,,32.53,12.18,0.0,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.4479742872,1.2139036224,0.0,7.6618779096
C2_2024,C2,2024,tonne,Climate change,Pt,,,,32.53,12.18,0.0,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,216164.4244242,61363.515137400005,0.0,277527.9395616
C2_2024,C2,2024,tonne,Climate change - Biogenic,Pt,,,,32.53,12.18,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,tonne,Climate change - Fossil,Pt,,,,32.53,12.18,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,tonne,Climate change - Land use and LU change,Pt,,,,32.53,12.18,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C2_2024,C2,2024,tonne,"Ecotoxicity, freshwater",Pt,,,,32.53,12.18,0.0,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,181049.4725403,1099780.8505739998,0.0,1280830.3231142997
