dmu_id,farmer_id,year,basis,impact_category,impact_unit,herbicide_amount_kg_ha,fungicide_amount_kg_ha,pesticide_amount_kg_ha,herbicide_amount_kg_tonne,fungicide_amount_kg_tonne,pesticide_amount_kg_tonne,herbicide_factor_per_unit,fungicide_factor_per_unit,pesticide_factor_per_unit,herbicide_factor_unit,fungicide_factor_unit,pesticide_factor_unit,herbicide_factor_group,fungicide_factor_group,pesticide_factor_group,herbicide_characterisation_sheets,fungicide_characterisation_sheets,pesticide_characterisation_sheets,herbicide_single_score_file,fungicide_single_score_file,pesticide_single_score_file,herbicide_impact,fungicide_impact,pesticide_impact,crop_protection_total_impact
D2_2024,D2,2024,tonne,"Eutrophication, freshwater",Pt,,,,0.1802067947,0.0,0.0,0.0001366398,0.000103618,0.000118759,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,2.4623420386449062e-05,0.0,0.0,2.4623420386449062e-05
D2_2024,D2,2024,tonne,"Eutrophication, marine",Pt,,,,0.1802067947,0.0,0.0,0.010586454,0.008716038,0.009537278,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.001907750942578994,0.0,0.0,0.001907750942578994
D2_2024,D2,2024,tonne,"Eutrophication, terrestrial",Pt,,,,0.1802067947,0.0,0.0,0.60443343,0.45373077,0.50045004,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.10892301102982684,0.0,0.0,0.10892301102982684
D2_2024,D2,2024,tonne,"Human toxicity, cancer",Pt,,,,0.1802067947,0.0,0.0,5.3791999999999995e-15,5.9696e-15,4.6166e-15,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,9.693683900502399e-16,0.0,0.0,9.693683900502399e-16
D2_2024,D2,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,,,0.1802067947,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,tonne,"Human toxicity, cancer - metals",Pt,,,,0.1802067947,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,tonne,"Human toxicity, cancer - organics",Pt,,,,0.1802067947,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer",Pt,,,,0.1802067947,0.0,0.0,7.236719999999999e-12,3.766066e-12,1.5654213999999998e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,1.304106115341384e-12,0.0,0.0,1.304106115341384e-12
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,0.1802067947,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,,,0.1802067947,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,,,0.1802067947,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
D2_2024,D2,2024,tonne,Ionising radiation,Pt,,,,0.1802067947,0.0,0.0,837.086585,620.0116840000001,711.710174,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,150.8486903692191,0.0,0.0,150.8486903692191
D2_2024,D2,2024,tonne,Land use,Pt,,,,0.1802067947,0.0,0.0,10351420.44,9671351.19,10419696.54,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,1865396.2980844637,0.0,0.0,1865396.2980844637
D2_2024,D2,2024,tonne,Ozone depletion,Pt,,,,0.1802067947,0.0,0.0,2.1756e-09,1.40008e-09,1.4799999999999999e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,3.9205790254931997e-10,0.0,0.0,3.9205790254931997e-10
D2_2024,D2,2024,tonne,Particulate matter,Pt,,,,0.1802067947,0.0,0.0,1.7361e-11,1.44032e-11,1.54963e-11,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,3.1285701627867004e-12,0.0,0.0,3.1285701627867004e-12
D2_2024,D2,2024,tonne,Photochemical ozone formation,Pt,,,,0.1802067947,0.0,0.0,0.0482284,0.03470854,0.038507059999999996,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.00869108537750948,0.0,0.0,0.00869108537750948
D2_2024,D2,2024,tonne,"Resource use, fossils",Pt,,,,0.1802067947,0.0,0.0,1337963.403,941010.855,1030841.5170000001,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,241110.09628053437,0.0,0.0,241110.09628053437
D2_2024,D2,2024,tonne,"Resource use, minerals and metals",Pt,,,,0.1802067947,0.0,0.0,2.9472e-07,2.208e-07,2.5343999999999997e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,5.3110546533983995e-08,0.0,0.0,5.3110546533983995e-08
D2_2024,D2,2024,tonne,Total,Pt,,,,0.1802067947,0.0,0.0,13176815.469822299,14456166.866849951,540489472.3400254,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,2374551.6801700513,0.0,0.0,2374551.6801700513
D2_2024,D2,2024,tonne,Water use,Pt,,,,0.1802067947,0.0,0.0,1884.394864,1440.918633,1631.081551,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,339.58075839058245,0.0,0.0,339.58075839058245
NT1_2023,NT1,2023,tonne,Acidification,Pt,,,,0.0184899846,0.0,0.0,0.17838808,0.13245375999999998,0.14868711999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.003298392852023568,0.0,0.0,0.003298392852023568
NT1_2023,NT1,2023,tonne,Climate change,Pt,,,,0.0184899846,0.0,0.0,24201.564,16691.588519999998,18147.4914,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,447.4865456559143,0.0,0.0,447.4865456559143
NT1_2023,NT1,2023,tonne,Climate change - Biogenic,Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,Climate change - Fossil,Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,Climate change - Land use and LU change,Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Ecotoxicity, freshwater",Pt,,,,0.0184899846,0.0,0.0,1460507.7396,3825051.6733000004,529018443.3026,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,27004.765613384807,0.0,0.0,27004.765613384807
NT1_2023,NT1,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Eutrophication, freshwater",Pt,,,,0.0184899846,0.0,0.0,0.0001366398,0.000103618,0.000118759,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,2.52646779774708e-06,0.0,0.0,2.52646779774708e-06
NT1_2023,NT1,2023,tonne,"Eutrophication, marine",Pt,,,,0.0184899846,0.0,0.0,0.010586454,0.008716038,0.009537278,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0001957433714286084,0.0,0.0,0.0001957433714286084
NT1_2023,NT1,2023,tonne,"Eutrophication, terrestrial",Pt,,,,0.0184899846,0.0,0.0,0.60443343,0.45373077,0.50045004,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.011175964812425178,0.0,0.0,0.011175964812425178
NT1_2023,NT1,2023,tonne,"Human toxicity, cancer",Pt,,,,0.0184899846,0.0,0.0,5.3791999999999995e-15,5.9696e-15,4.6166e-15,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,9.946132516031998e-17,0.0,0.0,9.946132516031998e-17
NT1_2023,NT1,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, cancer - metals",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, cancer - organics",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer",Pt,,,,0.0184899846,0.0,0.0,7.236719999999999e-12,3.766066e-12,1.5654213999999998e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,1.3380684135451196e-13,0.0,0.0,1.3380684135451196e-13
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,,,0.0184899846,0.0,0.0,0.0,0.0,0.0,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,Ionising radiation,Pt,,,,0.0184899846,0.0,0.0,837.086585,620.0116840000001,711.710174,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,15.47771806551659,0.0,0.0,15.47771806551659
NT1_2023,NT1,2023,tonne,Land use,Pt,,,,0.0184899846,0.0,0.0,10351420.44,9671351.19,10419696.54,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,191397.6045237252,0.0,0.0,191397.6045237252
NT1_2023,NT1,2023,tonne,Ozone depletion,Pt,,,,0.0184899846,0.0,0.0,2.1756e-09,1.40008e-09,1.4799999999999999e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,4.022681049575999e-11,0.0,0.0,4.022681049575999e-11
NT1_2023,NT1,2023,tonne,Particulate matter,Pt,,,,0.0184899846,0.0,0.0,1.7361e-11,1.44032e-11,1.54963e-11,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,,,,herbicide_single_score.json,fungicide_single_score.json,pesticide_insecticide_single_score.json,3.2100462264059997e-13,0.0,0.0,3.2100462264059997e-13
