dmu_id,farmer_id,year,basis,impact_category,impact_unit,herbicide_amount_kg_ha,fungicide_amount_kg_ha,pesticide_amount_kg_ha,herbicide_amount_kg_tonne,fungicide_amount_kg_tonne,pesticide_amount_kg_tonne,herbicide_factor_per_unit,fungicide_factor_per_unit,pesticide_factor_per_unit,herbicide_factor_unit,fungicide_factor_unit,pesticide_factor_unit,herbicide_factor_group,fungicide_factor_group,pesticide_factor_group,herbicide_characterisation_sheets,fungicide_characterisation_sheets,pesticide_characterisation_sheets,herbicide_single_score_file,fungicide_single_score_file,pesticide_single_score_file,herbicide_impact,fungicide_impact,pesticide_impact,crop_protection_total_impact
C3_2024,C3,2024,ha,"Human toxicity, cancer - inorganics",CTUh,0.453942796,0.0445513677,0.0,,,,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.7431403366399997e-20,1.79096498154e-21,0.0,1.9222368347939998e-20
C3_2024,C3,2024,ha,"Human toxicity, cancer - metals",CTUh,0.453942796,0.0445513677,0.0,,,,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.5343266504799999e-09,1.24298315883e-10,0.0,1.6586249663629998e-09
C3_2024,C3,2024,ha,"Human toxicity, cancer - organics",CTUh,0.453942796,0.0445513677,0.0,,,,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.4480775192399998e-09,2.00035640973e-10,0.0,1.6481131602129999e-09
C3_2024,C3,2024,ha,"Human toxicity, non-cancer",CTUh,0.453942796,0.0445513677,0.0,,,,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.7586463508799996e-07,1.919718434193e-08,0.0,3.9506181942992997e-07
C3_2024,C3,2024,ha,"Human toxicity, non-cancer - inorganics",CTUh,0.453942796,0.0445513677,0.0,,,,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.9479764764e-09,3.68885324556e-10,0.0,5.316861800956e-09
C3_2024,C3,2024,ha,"Human toxicity, non-cancer - metals",CTUh,0.453942796,0.0445513677,0.0,,,,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.53942796e-08,4.70907956589e-09,0.0,5.010335916589e-08
C3_2024,C3,2024,ha,"Human toxicity, non-cancer - organics",CTUh,0.453942796,0.0445513677,0.0,,,,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.25930927528e-07,1.4153969518290001e-08,0.0,3.4008489704628997e-07
C3_2024,C3,2024,ha,Ionising radiation,kBq U-235 eq,0.453942796,0.0445513677,0.0,,,,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.80089774828906,0.13091169910985878,0.0,1.9318094473989187
C3_2024,C3,2024,ha,Land use,Pt,0.453942796,0.0445513677,0.0,,,,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,42.332907541487835,3.881729036229933,0.0,46.21463657771777
C3_2024,C3,2024,ha,Ozone depletion,kg CFC11 eq,0.453942796,0.0445513677,0.0,,,,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,6.672959101199999e-07,4.21455938442e-08,0.0,7.094415039642e-07
C3_2024,C3,2024,ha,Particulate matter,disease inc.,0.453942796,0.0445513677,0.0,,,,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.2256455492e-07,9.9795063648e-09,0.0,1.3254406128480001e-07
C3_2024,C3,2024,ha,Photochemical ozone formation,kg NMVOC eq,0.453942796,0.0445513677,0.0,,,,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.01128501790856,0.0007970685195207,0.0,0.0120820864280807
C3_2024,C3,2024,ha,"Resource use, fossils",MJ,0.453942796,0.0445513677,0.0,,,,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,111.85245821427159,7.720685195358449,0.0,119.57314340963003
C3_2024,C3,2024,ha,"Resource use, minerals and metals",kg Sb eq,0.453942796,0.0445513677,0.0,,,,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.78720876744e-05,2.0493629142e-06,0.0,2.99214505886e-05
C3_2024,C3,2024,ha,Water use,m3 depriv.,0.453942796,0.0445513677,0.0,,,,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.873756356825536,0.0655719058677879,0.0,0.9393282626933239
C4_2022,C4,2022,ha,Acidification,mol H+ eq,2.7279571599,0.0,0.0,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.1414636744409343,0.0,0.0,0.1414636744409343
C4_2022,C4,2022,ha,Climate change,kg CO2 eq,2.7279571599,0.0,0.0,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,37.299903838744676,0.0,0.0,37.299903838744676
C4_2022,C4,2022,ha,Climate change - Biogenic,kg CO2 eq,2.7279571599,0.0,0.0,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.6109096382166456,0.0,0.0,0.6109096382166456
C4_2022,C4,2022,ha,Climate change - Fossil,kg CO2 eq,2.7279571599,0.0,0.0,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,36.64683089466462,0.0,0.0,36.64683089466462
C4_2022,C4,2022,ha,Climate change - Land use and LU change,kg CO2 eq,2.7279571599,0.0,0.0,,,,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.042171489734894096,0.0,0.0,0.042171489734894096
C4_2022,C4,2022,ha,"Ecotoxicity, freshwater",CTUe,2.7279571599,0.0,0.0,,,,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,17551.55306313297,0.0,0.0,17551.55306313297
C4_2022,C4,2022,ha,"Ecotoxicity, freshwater - inorganics",CTUe,2.7279571599,0.0,0.0,,,,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,36.884817877294296,0.0,0.0,36.884817877294296
C4_2022,C4,2022,ha,"Ecotoxicity, freshwater - metals",CTUe,2.7279571599,0.0,0.0,,,,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,633.9458724534211,0.0,0.0,633.9458724534211
C4_2022,C4,2022,ha,"Ecotoxicity, freshwater - organics",CTUe,2.7279571599,0.0,0.0,,,,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,16880.72248192054,0.0,0.0,16880.72248192054
C4_2022,C4,2022,ha,"Eutrophication, freshwater",kg P eq,2.7279571599,0.0,0.0,,,,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0180945398416167,0.0,0.0,0.0180945398416167
C4_2022,C4,2022,ha,"Eutrophication, marine",kg N eq,2.7279571599,0.0,0.0,,,,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0344622828010167,0.0,0.0,0.0344622828010167
C4_2022,C4,2022,ha,"Eutrophication, terrestrial",mol N eq,2.7279571599,0.0,0.0,,,,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.2509693307536401,0.0,0.0,0.2509693307536401
C4_2022,C4,2022,ha,"Human toxicity, cancer",CTUh,2.7279571599,0.0,0.0,,,,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.7895398968943997e-08,0.0,0.0,1.7895398968943997e-08
C4_2022,C4,2022,ha,"Human toxicity, cancer - inorganics",CTUh,2.7279571599,0.0,0.0,,,,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.0475355494015999e-19,0.0,0.0,1.0475355494015999e-19
C4_2022,C4,2022,ha,"Human toxicity, cancer - metals",CTUh,2.7279571599,0.0,0.0,,,,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9.220495200462e-09,0.0,0.0,9.220495200462e-09
C4_2022,C4,2022,ha,"Human toxicity, cancer - organics",CTUh,2.7279571599,0.0,0.0,,,,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.702183340081e-09,0.0,0.0,8.702183340081e-09
C4_2022,C4,2022,ha,"Human toxicity, non-cancer",CTUh,2.7279571599,0.0,0.0,,,,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.2587485283972e-06,0.0,0.0,2.2587485283972e-06
C4_2022,C4,2022,ha,"Human toxicity, non-cancer - inorganics",CTUh,2.7279571599,0.0,0.0,,,,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.973473304291e-08,0.0,0.0,2.973473304291e-08
C4_2022,C4,2022,ha,"Human toxicity, non-cancer - metals",CTUh,2.7279571599,0.0,0.0,,,,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.7279571598999996e-07,0.0,0.0,2.7279571598999996e-07
C4_2022,C4,2022,ha,"Human toxicity, non-cancer - organics",CTUh,2.7279571599,0.0,0.0,,,,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.9586732408081998e-06,0.0,0.0,1.9586732408081998e-06
C4_2022,C4,2022,ha,Ionising radiation,kBq U-235 eq,2.7279571599,0.0,0.0,,,,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,10.822447123255877,0.0,0.0,10.822447123255877
C4_2022,C4,2022,ha,Land use,Pt,2.7279571599,0.0,0.0,,,,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,254.39848202192078,0.0,0.0,254.39848202192078
C4_2022,C4,2022,ha,Ozone depletion,kg CFC11 eq,2.7279571599,0.0,0.0,,,,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.010097025052999e-06,0.0,0.0,4.010097025052999e-06
C4_2022,C4,2022,ha,Particulate matter,disease inc.,2.7279571599,0.0,0.0,,,,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.36548433173e-07,0.0,0.0,7.36548433173e-07
C4_2022,C4,2022,ha,Photochemical ozone formation,kg NMVOC eq,2.7279571599,0.0,0.0,,,,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.067817014995114,0.0,0.0,0.067817014995114
C4_2022,C4,2022,ha,"Resource use, fossils",MJ,2.7279571599,0.0,0.0,,,,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,672.1743729093957,0.0,0.0,672.1743729093957
C4_2022,C4,2022,ha,"Resource use, minerals and metals",kg Sb eq,2.7279571599,0.0,0.0,,,,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.00016749656961785998,0.0,0.0,0.00016749656961785998
C4_2022,C4,2022,ha,Water use,m3 depriv.,2.7279571599,0.0,0.0,,,,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.250815588690078,0.0,0.0,5.250815588690078
C4_2023,C4,2023,ha,Acidification,mol H+ eq,0.2584563758,0.0,0.1304697987,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.013402772279860602,0.0,0.0056392961092100995,0.0190420683890707
C4_2023,C4,2023,ha,Climate change,kg CO2 eq,0.2584563758,0.0,0.1304697987,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.53392571758856,0.0,1.337683361507334,4.871609079095894
C4_2023,C4,2023,ha,Climate change - Biogenic,kg CO2 eq,0.2584563758,0.0,0.1304697987,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.05787975462215521,0.0,0.0285542287340859,0.08643398335624111
C4_2023,C4,2023,ha,Climate change - Fossil,kg CO2 eq,0.2584563758,0.0,0.1304697987,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.4720512612220404,0.0,1.3073961024371161,4.779447363659156
C4_2023,C4,2023,ha,Climate change - Land use and LU change,kg CO2 eq,0.2584563758,0.0,0.1304697987,,,,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.003995477113492201,0.0,0.0017327693965347,0.0057282465100269
C4_2023,C4,2023,ha,"Ecotoxicity, freshwater",CTUe,0.2584563758,0.0,0.1304697987,,,,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1662.896639669014,0.0,304056.9594990202,305719.8561386892
C4_2023,C4,2023,ha,"Ecotoxicity, freshwater - inorganics",CTUe,0.2584563758,0.0,0.1304697987,,,,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.4945989954468324,0.0,1.2888731746458784,4.783472170092711
C4_2023,C4,2023,ha,"Ecotoxicity, freshwater - metals",CTUe,0.2584563758,0.0,0.1304697987,,,,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,60.062289487598306,0.0,28.11994696213308,88.18223644973139
C4_2023,C4,2023,ha,"Ecotoxicity, freshwater - organics",CTUe,0.2584563758,0.0,0.1304697987,,,,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1599.3397615242238,0.0,304027.5506800576,305626.89044158184
C4_2023,C4,2023,ha,"Eutrophication, freshwater",kg P eq,0.2584563758,0.0,0.1304697987,,,,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0017143411406814002,0.0,0.0007521583895055001,0.0024664995301869
C4_2023,C4,2023,ha,"Eutrophication, marine",kg N eq,0.2584563758,0.0,0.1304697987,,,,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0032650793954814004,0.0,0.0014848767790047001,0.0047499561744861005
