dmu_id,farmer_id,year,basis,impact_category,impact_unit,herbicide_amount_kg_ha,fungicide_amount_kg_ha,pesticide_amount_kg_ha,herbicide_amount_kg_tonne,fungicide_amount_kg_tonne,pesticide_amount_kg_tonne,herbicide_factor_per_unit,fungicide_factor_per_unit,pesticide_factor_per_unit,herbicide_factor_unit,fungicide_factor_unit,pesticide_factor_unit,herbicide_factor_group,fungicide_factor_group,pesticide_factor_group,herbicide_characterisation_sheets,fungicide_characterisation_sheets,pesticide_characterisation_sheets,herbicide_single_score_file,fungicide_single_score_file,pesticide_single_score_file,herbicide_impact,fungicide_impact,pesticide_impact,crop_protection_total_impact
NT1_2024,NT1,2024,tonne,Climate change - Fossil,kg CO2 eq,,,,0.1898734177,0.0,0.0,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.5507215186982597,0.0,0.0,2.5507215186982597
NT1_2024,NT1,2024,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,0.1898734177,0.0,0.0,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0029352531642243,0.0,0.0,0.0029352531642243
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater",CTUe,,,,0.1898734177,0.0,0.0,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1221.63698720332,0.0,0.0,1221.63698720332
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,0.1898734177,0.0,0.0,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.5672860756584077,0.0,0.0,2.5672860756584077
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,0.1898734177,0.0,0.0,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,44.12439872917645,0.0,0.0,44.12439872917645
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,0.1898734177,0.0,0.0,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1174.9453099934217,0.0,0.0,1174.9453099934217
NT1_2024,NT1,2024,tonne,"Eutrophication, freshwater",kg P eq,,,,0.1898734177,0.0,0.0,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0012594303796040999,0.0,0.0,0.0012594303796040999
NT1_2024,NT1,2024,tonne,"Eutrophication, marine",kg N eq,,,,0.1898734177,0.0,0.0,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0023986708858041,0.0,0.0,0.0023986708858041
NT1_2024,NT1,2024,tonne,"Eutrophication, terrestrial",mol N eq,,,,0.1898734177,0.0,0.0,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.017468164554982298,0.0,0.0,0.017468164554982298
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer",CTUh,,,,0.1898734177,0.0,0.0,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.2455696201119999e-09,0.0,0.0,1.2455696201119999e-09
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,0.1898734177,0.0,0.0,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.29113923968e-21,0.0,0.0,7.29113923968e-21
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - metals",CTUh,,,,0.1898734177,0.0,0.0,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,6.41772151826e-10,0.0,0.0,6.41772151826e-10
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - organics",CTUh,,,,0.1898734177,0.0,0.0,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,6.05696202463e-10,0.0,0.0,6.05696202463e-10
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer",CTUh,,,,0.1898734177,0.0,0.0,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.572151898556e-07,0.0,0.0,1.572151898556e-07
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,,,0.1898734177,0.0,0.0,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.06962025293e-09,0.0,0.0,2.06962025293e-09
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,0.1898734177,0.0,0.0,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.898734177e-08,0.0,0.0,1.898734177e-08
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,0.1898734177,0.0,0.0,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.3632911390859998e-07,0.0,0.0,1.3632911390859998e-07
NT1_2024,NT1,2024,tonne,Ionising radiation,kBq U-235 eq,,,,0.1898734177,0.0,0.0,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.7532724682690595,0.0,0.0,0.7532724682690595
NT1_2024,NT1,2024,tonne,Land use,Pt,,,,0.1898734177,0.0,0.0,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,17.706843035967907,0.0,0.0,17.706843035967907
NT1_2024,NT1,2024,tonne,Ozone depletion,kg CFC11 eq,,,,0.1898734177,0.0,0.0,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.7911392401899996e-07,0.0,0.0,2.7911392401899996e-07
NT1_2024,NT1,2024,tonne,Particulate matter,disease inc.,,,,0.1898734177,0.0,0.0,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.1265822779e-08,0.0,0.0,5.1265822779e-08
NT1_2024,NT1,2024,tonne,Photochemical ozone formation,kg NMVOC eq,,,,0.1898734177,0.0,0.0,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.004720253164022,0.0,0.0,0.004720253164022
NT1_2024,NT1,2024,tonne,"Resource use, fossils",MJ,,,,0.1898734177,0.0,0.0,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,46.785208855457164,0.0,0.0,46.785208855457164
NT1_2024,NT1,2024,tonne,"Resource use, minerals and metals",kg Sb eq,,,,0.1898734177,0.0,0.0,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.165822784678e-05,0.0,0.0,1.165822784678e-05
NT1_2024,NT1,2024,tonne,Water use,m3 depriv.,,,,0.1898734177,0.0,0.0,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.3654713923636432,0.0,0.0,0.3654713923636432
NT2_2022,NT2,2022,tonne,Acidification,mol H+ eq,,,,0.257985258,0.0,0.0,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.013378341524106,0.0,0.0,0.013378341524106
NT2_2022,NT2,2022,tonne,Climate change,kg CO2 eq,,,,0.257985258,0.0,0.0,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.5274840296856,0.0,0.0,3.5274840296856
NT2_2022,NT2,2022,tonne,Climate change - Biogenic,kg CO2 eq,,,,0.257985258,0.0,0.0,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.057774250617552,0.0,0.0,0.057774250617552
NT2_2022,NT2,2022,tonne,Climate change - Fossil,kg CO2 eq,,,,0.257985258,0.0,0.0,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.4657223589204,0.0,0.0,3.4657223589204
NT2_2022,NT2,2022,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,0.257985258,0.0,0.0,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.003988194103422,0.0,0.0,0.003988194103422
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater",CTUe,,,,0.257985258,0.0,0.0,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1659.8654890383382,0.0,0.0,1659.8654890383382
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,0.257985258,0.0,0.0,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.48822899282832,0.0,0.0,3.48822899282832
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,0.257985258,0.0,0.0,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,59.952807128733,0.0,0.0,59.952807128733
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,0.257985258,0.0,0.0,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1596.4244632361874,0.0,0.0,1596.4244632361874
NT2_2022,NT2,2022,tonne,"Eutrophication, freshwater",kg P eq,,,,0.257985258,0.0,0.0,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.001711216216314,0.0,0.0,0.001711216216314
NT2_2022,NT2,2022,tonne,"Eutrophication, marine",kg N eq,,,,0.257985258,0.0,0.0,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.003259127764314,0.0,0.0,0.003259127764314
NT2_2022,NT2,2022,tonne,"Eutrophication, terrestrial",mol N eq,,,,0.257985258,0.0,0.0,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.023734385750742,0.0,0.0,0.023734385750742
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer",CTUh,,,,0.257985258,0.0,0.0,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.6923832924799998e-09,0.0,0.0,1.6923832924799998e-09
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,0.257985258,0.0,0.0,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9.9066339072e-21,0.0,0.0,9.9066339072e-21
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - metals",CTUh,,,,0.257985258,0.0,0.0,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.7199017204e-10,0.0,0.0,8.7199017204e-10
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - organics",CTUh,,,,0.257985258,0.0,0.0,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.2297297302e-10,0.0,0.0,8.2297297302e-10
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer",CTUh,,,,0.257985258,0.0,0.0,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.1361179362399997e-07,0.0,0.0,2.1361179362399997e-07
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,,,0.257985258,0.0,0.0,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.8120393122e-09,0.0,0.0,2.8120393122e-09
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,0.257985258,0.0,0.0,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.57985258e-08,0.0,0.0,2.57985258e-08
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,0.257985258,0.0,0.0,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.85233415244e-07,0.0,0.0,1.85233415244e-07
NT2_2022,NT2,2022,tonne,Ionising radiation,kBq U-235 eq,,,,0.257985258,0.0,0.0,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.02348814502163,0.0,0.0,1.02348814502163
NT2_2022,NT2,2022,tonne,Land use,Pt,,,,0.257985258,0.0,0.0,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,24.05868353945832,0.0,0.0,24.05868353945832
NT2_2022,NT2,2022,tonne,Ozone depletion,kg CFC11 eq,,,,0.257985258,0.0,0.0,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.7923832925999997e-07,0.0,0.0,3.7923832925999997e-07
NT2_2022,NT2,2022,tonne,Particulate matter,disease inc.,,,,0.257985258,0.0,0.0,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,6.965601966e-08,0.0,0.0,6.965601966e-08
NT2_2022,NT2,2022,tonne,Photochemical ozone formation,kg NMVOC eq,,,,0.257985258,0.0,0.0,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.00641351351388,0.0,0.0,0.00641351351388
NT2_2022,NT2,2022,tonne,"Resource use, fossils",MJ,,,,0.257985258,0.0,0.0,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,63.5681093402418,0.0,0.0,63.5681093402418
NT2_2022,NT2,2022,tonne,"Resource use, minerals and metals",kg Sb eq,,,,0.257985258,0.0,0.0,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.58402948412e-05,0.0,0.0,1.58402948412e-05
NT2_2022,NT2,2022,tonne,Water use,m3 depriv.,,,,0.257985258,0.0,0.0,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.496574152362528,0.0,0.0,0.496574152362528
NT2_2023,NT2,2023,tonne,Acidification,mol H+ eq,,,,0.3939808482,0.0,0.0,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.020430664845107402,0.0,0.0,0.020430664845107402
NT2_2023,NT2,2023,tonne,Climate change,kg CO2 eq,,,,0.3939808482,0.0,0.0,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.38697893360824,0.0,0.0,5.38697893360824
NT2_2023,NT2,2023,tonne,Climate change - Biogenic,kg CO2 eq,,,,0.3939808482,0.0,0.0,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.08822964706930081,0.0,0.0,0.08822964706930081
