dmu_id,farmer_id,year,basis,impact_category,impact_unit,centrifugal_spreader_ha_worked_per_ha,centrifugal_spreader_ha_worked_per_tonne,centrifugal_spreader_factor_per_ha_worked,centrifugal_spreader_factor_unit,centrifugal_spreader_characterisation_sheet,centrifugal_spreader_impact,combine_harvester_ha_worked_per_ha,combine_harvester_ha_worked_per_tonne,combine_harvester_factor_per_ha_worked,combine_harvester_factor_unit,combine_harvester_characterisation_sheet,combine_harvester_impact,disk_harrow_ha_worked_per_ha,disk_harrow_ha_worked_per_tonne,disk_harrow_factor_per_ha_worked,disk_harrow_factor_unit,disk_harrow_characterisation_sheet,disk_harrow_impact,laser_leveler_ha_worked_per_ha,laser_leveler_ha_worked_per_tonne,laser_leveler_factor_per_ha_worked,laser_leveler_factor_unit,laser_leveler_characterisation_sheet,laser_leveler_impact,rotary_tiller_ha_worked_per_ha,rotary_tiller_ha_worked_per_tonne,rotary_tiller_factor_per_ha_worked,rotary_tiller_factor_unit,rotary_tiller_characterisation_sheet,rotary_tiller_impact,seeder_ha_worked_per_ha,seeder_ha_worked_per_tonne,seeder_factor_per_ha_worked,seeder_factor_unit,seeder_characterisation_sheet,seeder_impact,sprayer_ha_worked_per_ha,sprayer_ha_worked_per_tonne,sprayer_factor_per_ha_worked,sprayer_factor_unit,sprayer_characterisation_sheet,sprayer_impact,machines_total_impact
C1_2023,C1,2023,tonne,"Human toxicity, cancer",CTUh,,0.6938853923,1.96e-08,1 ha worked,13_chara,1.360015368908e-08,,0.2312951308,1.34e-07,1 ha worked,16_chara,3.09935475272e-08,,0.6938853923,1.13e-08,1 ha worked,11_chara,7.840904932990001e-09,,0.2312951308,1.03e-07,1 ha worked,12_chara,2.3823398472399998e-08,,0.2312951308,1.14e-07,1 ha worked,14_chara,2.63676449112e-08,,0.0,5.54e-08,1 ha worked,17_chara,0.0,,1.3261733997,1.91e-09,1 ha worked,15_chara,2.532991193427e-09,1.0515864072629699e-07
C1_2023,C1,2023,tonne,"Human toxicity, cancer - inorganics",CTUh,,0.6938853923,3.85e-17,1 ha worked,13_chara,2.671458760355e-17,,0.2312951308,2.22e-16,1 ha worked,16_chara,5.13475190376e-17,,0.6938853923,1.8099999999999998e-17,1 ha worked,11_chara,1.2559325600629998e-17,,0.2312951308,1.5199999999999998e-16,1 ha worked,12_chara,3.5156859881599995e-17,,0.2312951308,1.3300000000000002e-16,1 ha worked,14_chara,3.07622523964e-17,,0.0,7.46e-17,1 ha worked,17_chara,0.0,,1.3261733997,2.89e-18,1 ha worked,15_chara,3.832641125133e-18,1.60373185644913e-16
C1_2023,C1,2023,tonne,"Human toxicity, cancer - metals",CTUh,,0.6938853923,1.23e-08,1 ha worked,13_chara,8.53479032529e-09,,0.2312951308,8.47e-08,1 ha worked,16_chara,1.959069757876e-08,,0.6938853923,7.91e-09,1 ha worked,11_chara,5.488633453093e-09,,0.2312951308,6.970000000000001e-08,1 ha worked,12_chara,1.6121270616760002e-08,,0.2312951308,8.050000000000001e-08,1 ha worked,14_chara,1.8619258029400003e-08,,0.0,3.55e-08,1 ha worked,17_chara,0.0,,1.3261733997,1.23e-09,1 ha worked,15_chara,1.6311932816310002e-09,6.998584328493401e-08
C1_2023,C1,2023,tonne,"Human toxicity, cancer - organics",CTUh,,0.6938853923,7.2800000000000005e-09,1 ha worked,13_chara,5.051485655944e-09,,0.2312951308,4.98e-08,1 ha worked,16_chara,1.1518497513840001e-08,,0.6938853923,3.4000000000000003e-09,1 ha worked,11_chara,2.35921033382e-09,,0.2312951308,3.3e-08,1 ha worked,12_chara,7.6327393164e-09,,0.2312951308,3.34e-08,1 ha worked,14_chara,7.72525736872e-09,,0.0,2e-08,1 ha worked,17_chara,0.0,,1.3261733997,6.829999999999999e-10,1 ha worked,15_chara,9.057764319950999e-10,3.51929666207191e-08
C1_2023,C1,2023,tonne,"Human toxicity, non-cancer",CTUh,,0.6938853923,5.989999999999999e-07,1 ha worked,13_chara,4.156373499876999e-07,,0.2312951308,3.46e-06,1 ha worked,16_chara,8.00281152568e-07,,0.6938853923,8.92e-07,1 ha worked,11_chara,6.189457699316e-07,,0.2312951308,2e-06,1 ha worked,12_chara,4.625902616e-07,,0.2312951308,1.37e-06,1 ha worked,14_chara,3.16874329196e-07,,0.0,1.0700000000000001e-06,1 ha worked,17_chara,0.0,,1.3261733997,1.27e-07,1 ha worked,15_chara,1.6842402176190002e-07,2.7827528850451993e-06
C1_2023,C1,2023,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,0.6938853923,1.6900000000000002e-07,1 ha worked,13_chara,1.1726663129870001e-07,,0.2312951308,1.12e-06,1 ha worked,16_chara,2.59050546496e-07,,0.6938853923,8.97e-08,1 ha worked,11_chara,6.224151968931e-08,,0.2312951308,8.100000000000001e-07,1 ha worked,12_chara,1.8734905594800002e-07,,0.2312951308,6.54e-07,1 ha worked,14_chara,1.512670155432e-07,,0.0,3.12e-07,1 ha worked,17_chara,0.0,,1.3261733997,1.02e-08,1 ha worked,15_chara,1.352696867694e-08,7.9070173765215e-07
C1_2023,C1,2023,tonne,"Human toxicity, non-cancer - metals",CTUh,,0.6938853923,4.1999999999999995e-07,1 ha worked,13_chara,2.9143186476599995e-07,,0.2312951308,2.26e-06,1 ha worked,16_chara,5.22726995608e-07,,0.6938853923,7.98e-07,1 ha worked,11_chara,5.537205430554001e-07,,0.2312951308,1.16e-06,1 ha worked,12_chara,2.68302351728e-07,,0.2312951308,6.99e-07,1 ha worked,14_chara,1.616752964292e-07,,0.0,7.47e-07,1 ha worked,17_chara,0.0,,1.3261733997,1.16e-07,1 ha worked,15_chara,1.5383611436520002e-07,1.9516931659518e-06
C1_2023,C1,2023,tonne,"Human toxicity, non-cancer - organics",CTUh,,0.6938853923,1.16e-08,1 ha worked,13_chara,8.04907055068e-09,,0.2312951308,8.660000000000001e-08,1 ha worked,16_chara,2.003015832728e-08,,0.6938853923,5.48e-09,1 ha worked,11_chara,3.802491949804e-09,,0.2312951308,3.8200000000000005e-08,1 ha worked,12_chara,8.83547399656e-09,,0.2312951308,2.67e-08,1 ha worked,14_chara,6.1755799923600005e-09,,0.0,1.5299999999999998e-08,1 ha worked,17_chara,0.0,,1.3261733997,1.08e-09,1 ha worked,15_chara,1.432267271676e-09,4.8325042088360007e-08
C1_2023,C1,2023,tonne,Ionising radiation,kBq U-235 eq,,0.6938853923,1.72,1 ha worked,13_chara,1.193482874756,,0.2312951308,10.49,1 ha worked,16_chara,2.426285922092,,0.6938853923,1.27,1 ha worked,11_chara,0.881234448221,,0.2312951308,7.89,1 ha worked,12_chara,1.824918582012,,0.2312951308,4.319999999999999,1 ha worked,14_chara,0.9991949650559998,,0.0,1.75,1 ha worked,17_chara,0.0,,1.3261733997,0.115,1 ha worked,15_chara,0.15250994096550002,7.4776267331025
C1_2023,C1,2023,tonne,Land use,Pt,,0.6938853923,145.23,1 ha worked,13_chara,100.77297552372899,,0.2312951308,800.14,1 ha worked,16_chara,185.06848595831198,,0.6938853923,137.54,1 ha worked,11_chara,95.436996856942,,0.2312951308,641.1899999999999,1 ha worked,12_chara,148.304124917652,,0.2312951308,418.1,1 ha worked,14_chara,96.70449418748001,,0.0,168.95000000000002,1 ha worked,17_chara,0.0,,1.3261733997,100.13,1 ha worked,15_chara,132.789742511961,759.076819956076
C1_2023,C1,2023,tonne,Ozone depletion,kg CFC11 eq,,0.6938853923,4.960000000000001e-06,1 ha worked,13_chara,3.4416715458080004e-06,,0.2312951308,3.03e-05,1 ha worked,16_chara,7.0082424632400005e-06,,0.6938853923,4.17e-06,1 ha worked,11_chara,2.893502085891e-06,,0.2312951308,2.13e-05,1 ha worked,12_chara,4.9265862860399994e-06,,0.2312951308,9.97e-06,1 ha worked,14_chara,2.3060124540759997e-06,,0.0,3.52e-06,1 ha worked,17_chara,0.0,,1.3261733997,3.2200000000000005e-07,1 ha worked,15_chara,4.270278347034001e-07,2.1003042669758398e-05
C1_2023,C1,2023,tonne,Particulate matter,disease inc.,,0.6938853923,8.429999999999999e-07,1 ha worked,13_chara,5.849453857089e-07,,0.2312951308,5.39e-06,1 ha worked,16_chara,1.246680755012e-06,,0.6938853923,6.229999999999999e-07,1 ha worked,11_chara,4.322905994028999e-07,,0.2312951308,3.6599999999999997e-06,1 ha worked,12_chara,8.46540178728e-07,,0.2312951308,2.78e-06,1 ha worked,14_chara,6.43000463624e-07,,0.0,1.42e-06,1 ha worked,17_chara,0.0,,1.3261733997,1.22e-07,1 ha worked,15_chara,1.617931547634e-07,3.9152505372392e-06
C1_2023,C1,2023,tonne,Photochemical ozone formation,kg NMVOC eq,,0.6938853923,0.305,1 ha worked,13_chara,0.2116350446515,,0.2312951308,2.2,1 ha worked,16_chara,0.50884928776,,0.6938853923,0.249,1 ha worked,11_chara,0.1727774626827,,0.2312951308,1.33,1 ha worked,12_chara,0.307622523964,,0.2312951308,0.67,1 ha worked,14_chara,0.154967737636,,0.0,0.107,1 ha worked,17_chara,0.0,,1.3261733997,0.0194,1 ha worked,15_chara,0.025727763954180003,1.38157982064838
C1_2023,C1,2023,tonne,"Resource use, fossils",MJ,,0.6938853923,357.29999999999995,1 ha worked,13_chara,247.92525066878997,,0.2312951308,2174.67,1 ha worked,16_chara,502.990582096836,,0.6938853923,273.81,1 ha worked,11_chara,189.992759265663,,0.2312951308,1630.72,1 ha worked,12_chara,377.177595698176,,0.2312951308,863.0400000000001,1 ha worked,14_chara,199.61694968563202,,0.0,337.64000000000004,1 ha worked,17_chara,0.0,,1.3261733997,23.53,1 ha worked,15_chara,31.204860094941,1548.9079975100383
C1_2023,C1,2023,tonne,"Resource use, minerals and metals",kg Sb eq,,0.6938853923,0.00031400000000000004,1 ha worked,13_chara,0.00021788001318220004,,0.2312951308,0.0025800000000000003,1 ha worked,16_chara,0.000596741437464,,0.6938853923,0.000127,1 ha worked,11_chara,8.81234448221e-05,,0.2312951308,0.000917,1 ha worked,12_chara,0.0002120976349436,,0.2312951308,0.00062,1 ha worked,14_chara,0.000143402981096,,0.0,0.00037,1 ha worked,17_chara,0.0,,1.3261733997,2.91e-05,1 ha worked,15_chara,3.859164593127e-05,0.0012968371574391701
C1_2023,C1,2023,tonne,Water use,m3 depriv.,,0.6938853923,2.11,1 ha worked,13_chara,1.464098177753,,0.2312951308,12.8,1 ha worked,16_chara,2.96057767424,,0.6938853923,0.8550000000000001,1 ha worked,11_chara,0.5932720104165001,,0.2312951308,7.94,1 ha worked,12_chara,1.836483338552,,0.2312951308,6.409999999999999,1 ha worked,14_chara,1.4826017884279998,,0.0,3.44,1 ha worked,17_chara,0.0,,1.3261733997,0.235,1 ha worked,15_chara,0.3116507489295,8.648683738319
C1_2024,C1,2024,tonne,Acidification,mol H+ eq,,0.5995963166,0.253,1 ha worked,13_chara,0.15169786809980002,,0.1998654389,1.7899999999999998,1 ha worked,16_chara,0.357759135631,,1.1991926332,0.20199999999999999,1 ha worked,11_chara,0.24223691190639998,,0.1998654389,1.1,1 ha worked,12_chara,0.21985198279,,0.1998654389,0.5670000000000001,1 ha worked,14_chara,0.11332370385630001,,0.0,0.116,1 ha worked,17_chara,0.0,,1.0650267541,0.0167,1 ha worked,15_chara,0.01778594679347,1.1026555490769698
C1_2024,C1,2024,tonne,Climate change,kg CO2 eq,,0.5995963166,26.88,1 ha worked,13_chara,16.117148990208,,0.1998654389,165.89,1 ha worked,16_chara,33.155677659121,,1.1991926332,20.45,1 ha worked,11_chara,24.52348934894,,0.1998654389,124.18,1 ha worked,12_chara,24.819290202602,,0.1998654389,69.64999999999999,1 ha worked,14_chara,13.920627819384999,,0.0,28.27,1 ha worked,17_chara,0.0,,1.0650267541,1.93,1 ha worked,15_chara,2.055501635413,114.591735655669
C1_2024,C1,2024,tonne,Climate change - Biogenic,kg CO2 eq,,0.5995963166,0.0373,1 ha worked,13_chara,0.02236494260918,,0.1998654389,0.17600000000000002,1 ha worked,16_chara,0.0351763172464,,1.1991926332,0.028499999999999998,1 ha worked,11_chara,0.0341769900462,,0.1998654389,0.145,1 ha worked,12_chara,0.0289804886405,,0.1998654389,0.0992,1 ha worked,14_chara,0.01982665153888,,0.0,0.0452,1 ha worked,17_chara,0.0,,1.0650267541,0.0211,1 ha worked,15_chara,0.02247206451151,0.16299745459267
C1_2024,C1,2024,tonne,Climate change - Fossil,kg CO2 eq,,0.5995963166,26.830000000000002,1 ha worked,13_chara,16.087169174378,,0.1998654389,165.57999999999998,1 ha worked,16_chara,33.093719373061994,,1.1991926332,20.41,1 ha worked,11_chara,24.475521643612,,0.1998654389,123.97,1 ha worked,12_chara,24.777318460433,,0.1998654389,69.50999999999999,1 ha worked,14_chara,13.892646657938998,,0.0,28.180000000000003,1 ha worked,17_chara,0.0,,1.0650267541,1.9100000000000001,1 ha worked,15_chara,2.0342011003310003,114.36057640975498
C1_2024,C1,2024,tonne,Climate change - Land use and LU change,kg CO2 eq,,0.5995963166,0.0178,1 ha worked,13_chara,0.01067281443548,,0.1998654389,0.131,1 ha worked,16_chara,0.0261823724959,,1.1991926332,0.00673,1 ha worked,11_chara,0.008070566421436,,0.1998654389,0.05789999999999999,1 ha worked,12_chara,0.011572208912309999,,0.1998654389,0.0494,1 ha worked,14_chara,0.00987335268166,,0.0,0.0434,1 ha worked,17_chara,0.0,,1.0650267541,0.00132,1 ha worked,15_chara,0.001405835315412,0.067777150262198
C1_2024,C1,2024,tonne,"Ecotoxicity, freshwater",CTUe,,0.5995963166,409.06,1 ha worked,13_chara,245.270869268396,,0.1998654389,2729.37,1 ha worked,16_chara,545.506732970493,,1.1991926332,235.92,1 ha worked,11_chara,282.913526024544,,0.1998654389,1587.99,1 ha worked,12_chara,317.384318318811,,0.1998654389,1134.53,1 ha worked,14_chara,226.753336395217,,0.0,588.66,1 ha worked,17_chara,0.0,,1.0650267541,32.26,1 ha worked,15_chara,34.357763087266,1652.186546064727
C1_2024,C1,2024,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,0.5995963166,66.27,1 ha worked,13_chara,39.735247901082,,0.1998654389,419.04999999999995,1 ha worked,16_chara,83.75361217104499,,1.1991926332,48.84,1 ha worked,11_chara,58.568568205488006,,0.1998654389,268.34,1 ha worked,12_chara,53.631891874425996,,0.1998654389,140.05,1 ha worked,14_chara,27.991154717945,,0.0,58.77,1 ha worked,17_chara,0.0,,1.0650267541,4.59,1 ha worked,15_chara,4.888472801319,268.56894767130495
C1_2024,C1,2024,tonne,"Ecotoxicity, freshwater - metals",CTUe,,0.5995963166,322.83,1 ha worked,13_chara,193.567678887978,,0.1998654389,2187.8900000000003,1 ha worked,16_chara,437.28359511492107,,1.1991926332,170.45000000000002,1 ha worked,11_chara,204.40238432894003,,0.1998654389,1234.5,1 ha worked,12_chara,246.73388432205,,0.1998654389,954.07,1 ha worked,14_chara,190.685619291323,,0.0,515.3100000000001,1 ha worked,17_chara,0.0,,1.0650267541,26.36,1 ha worked,15_chara,28.074105238076,1300.7472671832882
C1_2024,C1,2024,tonne,"Ecotoxicity, freshwater - organics",CTUe,,0.5995963166,19.96,1 ha worked,13_chara,11.967942479336001,,0.1998654389,122.43,1 ha worked,16_chara,24.469525684527,,1.1991926332,16.64,1 ha worked,11_chara,19.954565416448002,,0.1998654389,85.15,1 ha worked,12_chara,17.018542122335003,,0.1998654389,40.410000000000004,1 ha worked,14_chara,8.076562385949,,0.0,14.58,1 ha worked,17_chara,0.0,,1.0650267541,1.31,1 ha worked,15_chara,1.3951850478710002,82.88232313646601
C1_2024,C1,2024,tonne,"Eutrophication, freshwater",kg P eq,,0.5995963166,0.00346,1 ha worked,13_chara,0.002074603255436,,0.1998654389,0.0236,1 ha worked,16_chara,0.00471682435804,,1.1991926332,0.0014600000000000001,1 ha worked,11_chara,0.0017508212444720002,,0.1998654389,0.0129,1 ha worked,12_chara,0.00257826416181,,0.1998654389,0.0116,1 ha worked,14_chara,0.0023184390912399998,,0.0,0.00685,1 ha worked,17_chara,0.0,,1.0650267541,0.000272,1 ha worked,15_chara,0.0002896872771152,0.013728639388113199
C1_2024,C1,2024,tonne,"Eutrophication, marine",kg N eq,,0.5995963166,0.1,1 ha worked,13_chara,0.059959631660000005,,0.1998654389,0.729,1 ha worked,16_chara,0.14570190495809998,,1.1991926332,0.08460000000000001,1 ha worked,11_chara,0.10145169676872001,,0.1998654389,0.444,1 ha worked,12_chara,0.0887402548716,,0.1998654389,0.213,1 ha worked,14_chara,0.0425713384857,,0.0,0.0206,1 ha worked,17_chara,0.0,,1.0650267541,0.0064600000000000005,1 ha worked,15_chara,0.006880072831486001,0.44530489957560604
C1_2024,C1,2024,tonne,"Eutrophication, terrestrial",mol N eq,,0.5995963166,1.1,1 ha worked,13_chara,0.6595559482600001,,0.1998654389,7.97,1 ha worked,16_chara,1.5929275480329999,,1.1991926332,0.927,1 ha worked,11_chara,1.1116515709764,,0.1998654389,4.86,1 ha worked,12_chara,0.971346033054,,0.1998654389,2.33,1 ha worked,14_chara,0.465686472637,,0.0,0.21800000000000003,1 ha worked,17_chara,0.0,,1.0650267541,0.0704,1 ha worked,15_chara,0.07497788348864001,4.8761454564490405
C1_2024,C1,2024,tonne,"Human toxicity, cancer",CTUh,,0.5995963166,1.96e-08,1 ha worked,13_chara,1.1752087805360001e-08,,0.1998654389,1.34e-07,1 ha worked,16_chara,2.67819688126e-08,,1.1991926332,1.13e-08,1 ha worked,11_chara,1.355087675516e-08,,0.1998654389,1.03e-07,1 ha worked,12_chara,2.05861402067e-08,,0.1998654389,1.14e-07,1 ha worked,14_chara,2.27846600346e-08,,0.0,5.54e-08,1 ha worked,17_chara,0.0,,1.0650267541,1.91e-09,1 ha worked,15_chara,2.034201100331e-09,9.748993471475101e-08
C1_2024,C1,2024,tonne,"Human toxicity, cancer - inorganics",CTUh,,0.5995963166,3.85e-17,1 ha worked,13_chara,2.3084458189099998e-17,,0.1998654389,2.22e-16,1 ha worked,16_chara,4.43701274358e-17,,1.1991926332,1.8099999999999998e-17,1 ha worked,11_chara,2.1705386660919998e-17,,0.1998654389,1.5199999999999998e-16,1 ha worked,12_chara,3.0379546712799994e-17,,0.1998654389,1.3300000000000002e-16,1 ha worked,14_chara,2.6582103373700004e-17,,0.0,7.46e-17,1 ha worked,17_chara,0.0,,1.0650267541,2.89e-18,1 ha worked,15_chara,3.077927319349e-18,1.4919954969166898e-16
C1_2024,C1,2024,tonne,"Human toxicity, cancer - metals",CTUh,,0.5995963166,1.23e-08,1 ha worked,13_chara,7.3750346941799996e-09,,0.1998654389,8.47e-08,1 ha worked,16_chara,1.692860267483e-08,,1.1991926332,7.91e-09,1 ha worked,11_chara,9.485613728612e-09,,0.1998654389,6.970000000000001e-08,1 ha worked,12_chara,1.3930621091330001e-08,,0.1998654389,8.050000000000001e-08,1 ha worked,14_chara,1.6089167831450002e-08,,0.0,3.55e-08,1 ha worked,17_chara,0.0,,1.0650267541,1.23e-09,1 ha worked,15_chara,1.3099829075430002e-09,6.5119022927945e-08
C1_2024,C1,2024,tonne,"Human toxicity, cancer - organics",CTUh,,0.5995963166,7.2800000000000005e-09,1 ha worked,13_chara,4.365061184848e-09,,0.1998654389,4.98e-08,1 ha worked,16_chara,9.95329885722e-09,,1.1991926332,3.4000000000000003e-09,1 ha worked,11_chara,4.077254952880001e-09,,0.1998654389,3.3e-08,1 ha worked,12_chara,6.595559483699999e-09,,0.1998654389,3.34e-08,1 ha worked,14_chara,6.67550565926e-09,,0.0,2e-08,1 ha worked,17_chara,0.0,,1.0650267541,6.829999999999999e-10,1 ha worked,15_chara,7.274132730502999e-10,3.23940934109583e-08
C1_2024,C1,2024,tonne,"Human toxicity, non-cancer",CTUh,,0.5995963166,5.989999999999999e-07,1 ha worked,13_chara,3.5915819364339993e-07,,0.1998654389,3.46e-06,1 ha worked,16_chara,6.915344185939999e-07,,1.1991926332,8.92e-07,1 ha worked,11_chara,1.0696798288144e-06,,0.1998654389,2e-06,1 ha worked,12_chara,3.9973087779999996e-07,,0.1998654389,1.37e-06,1 ha worked,14_chara,2.73815651293e-07,,0.0,1.0700000000000001e-06,1 ha worked,17_chara,0.0,,1.0650267541,1.27e-07,1 ha worked,15_chara,1.3525839777070002e-07,2.9291773679155e-06
C1_2024,C1,2024,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,0.5995963166,1.6900000000000002e-07,1 ha worked,13_chara,1.0133177750540002e-07,,0.1998654389,1.12e-06,1 ha worked,16_chara,2.2384929156800002e-07,,1.1991926332,8.97e-08,1 ha worked,11_chara,1.0756757919804e-07,,0.1998654389,8.100000000000001e-07,1 ha worked,12_chara,1.6189100550900001e-07,,0.1998654389,6.54e-07,1 ha worked,14_chara,1.307119970406e-07,,0.0,3.12e-07,1 ha worked,17_chara,0.0,,1.0650267541,1.02e-08,1 ha worked,15_chara,1.0863272891820001e-08,7.3621492371286e-07
C1_2024,C1,2024,tonne,"Human toxicity, non-cancer - metals",CTUh,,0.5995963166,4.1999999999999995e-07,1 ha worked,13_chara,2.5183045297199995e-07,,0.1998654389,2.26e-06,1 ha worked,16_chara,4.51695891914e-07,,1.1991926332,7.98e-07,1 ha worked,11_chara,9.569557212936002e-07,,0.1998654389,1.16e-06,1 ha worked,12_chara,2.3184390912399997e-07,,0.1998654389,6.99e-07,1 ha worked,14_chara,1.397059417911e-07,,0.0,7.47e-07,1 ha worked,17_chara,0.0,,1.0650267541,1.16e-07,1 ha worked,15_chara,1.235431034756e-07,2.1555750205703003e-06
C1_2024,C1,2024,tonne,"Human toxicity, non-cancer - organics",CTUh,,0.5995963166,1.16e-08,1 ha worked,13_chara,6.95531727256e-09,,0.1998654389,8.660000000000001e-08,1 ha worked,16_chara,1.730834700874e-08,,1.1991926332,5.48e-09,1 ha worked,11_chara,6.571575629936e-09,,0.1998654389,3.8200000000000005e-08,1 ha worked,12_chara,7.63485976598e-09,,0.1998654389,2.67e-08,1 ha worked,14_chara,5.3364072186300005e-09,,0.0,1.5299999999999998e-08,1 ha worked,17_chara,0.0,,1.0650267541,1.08e-09,1 ha worked,15_chara,1.150228894428e-09,4.4956735790274e-08
C1_2024,C1,2024,tonne,Ionising radiation,kBq U-235 eq,,0.5995963166,1.72,1 ha worked,13_chara,1.031305664552,,0.1998654389,10.49,1 ha worked,16_chara,2.096588454061,,1.1991926332,1.27,1 ha worked,11_chara,1.522974644164,,0.1998654389,7.89,1 ha worked,12_chara,1.576938312921,,0.1998654389,4.319999999999999,1 ha worked,14_chara,0.8634186960479999,,0.0,1.75,1 ha worked,17_chara,0.0,,1.0650267541,0.115,1 ha worked,15_chara,0.1224780767215,7.2137038484675
C1_2024,C1,2024,tonne,Land use,Pt,,0.5995963166,145.23,1 ha worked,13_chara,87.079373059818,,0.1998654389,800.14,1 ha worked,16_chara,159.920332281446,,1.1991926332,137.54,1 ha worked,11_chara,164.936954770328,,0.1998654389,641.1899999999999,1 ha worked,12_chara,128.151720768291,,0.1998654389,418.1,1 ha worked,14_chara,83.56374000409001,,0.0,168.95000000000002,1 ha worked,17_chara,0.0,,1.0650267541,100.13,1 ha worked,15_chara,106.641128888033,730.2932497720061
C1_2024,C1,2024,tonne,Ozone depletion,kg CFC11 eq,,0.5995963166,4.960000000000001e-06,1 ha worked,13_chara,2.9739977303360004e-06,,0.1998654389,3.03e-05,1 ha worked,16_chara,6.05592279867e-06,,1.1991926332,4.17e-06,1 ha worked,11_chara,5.000633280444e-06,,0.1998654389,2.13e-05,1 ha worked,12_chara,4.25713384857e-06,,0.1998654389,9.97e-06,1 ha worked,14_chara,1.992658425833e-06,,0.0,3.52e-06,1 ha worked,17_chara,0.0,,1.0650267541,3.2200000000000005e-07,1 ha worked,15_chara,3.429386148202001e-07,2.06232846986732e-05
C1_2024,C1,2024,tonne,Particulate matter,disease inc.,,0.5995963166,8.429999999999999e-07,1 ha worked,13_chara,5.054596948937999e-07,,0.1998654389,5.39e-06,1 ha worked,16_chara,1.077274715671e-06,,1.1991926332,6.229999999999999e-07,1 ha worked,11_chara,7.470970104835999e-07,,0.1998654389,3.6599999999999997e-06,1 ha worked,12_chara,7.315075063739999e-07,,0.1998654389,2.78e-06,1 ha worked,14_chara,5.55625920142e-07,,0.0,1.42e-06,1 ha worked,17_chara,0.0,,1.0650267541,1.22e-07,1 ha worked,15_chara,1.2993326400020001e-07,3.7468981115645997e-06
C1_2024,C1,2024,tonne,Photochemical ozone formation,kg NMVOC eq,,0.5995963166,0.305,1 ha worked,13_chara,0.182876876563,,0.1998654389,2.2,1 ha worked,16_chara,0.43970396558,,1.1991926332,0.249,1 ha worked,11_chara,0.2985989656668,,0.1998654389,1.33,1 ha worked,12_chara,0.265821033737,,0.1998654389,0.67,1 ha worked,14_chara,0.133909844063,,0.0,0.107,1 ha worked,17_chara,0.0,,1.0650267541,0.0194,1 ha worked,15_chara,0.020661519029540002,1.3415722046393401
C1_2024,C1,2024,tonne,"Resource use, fossils",MJ,,0.5995963166,357.29999999999995,1 ha worked,13_chara,214.23576392117997,,0.1998654389,2174.67,1 ha worked,16_chara,434.641374012663,,1.1991926332,273.81,1 ha worked,11_chara,328.350934896492,,0.1998654389,1630.72,1 ha worked,12_chara,325.924568523008,,0.1998654389,863.0400000000001,1 ha worked,14_chara,172.49186838825602,,0.0,337.64000000000004,1 ha worked,17_chara,0.0,,1.0650267541,23.53,1 ha worked,15_chara,25.060079523973002,1500.704589265572
C1_2024,C1,2024,tonne,"Resource use, minerals and metals",kg Sb eq,,0.5995963166,0.00031400000000000004,1 ha worked,13_chara,0.00018827324341240002,,0.1998654389,0.0025800000000000003,1 ha worked,16_chara,0.0005156528323620001,,1.1991926332,0.000127,1 ha worked,11_chara,0.0001522974644164,,0.1998654389,0.000917,1 ha worked,12_chara,0.0001832766074713,,0.1998654389,0.00062,1 ha worked,14_chara,0.00012391657211799999,,0.0,0.00037,1 ha worked,17_chara,0.0,,1.0650267541,2.91e-05,1 ha worked,15_chara,3.099227854431e-05,0.0011944089983244102
C1_2024,C1,2024,tonne,Water use,m3 depriv.,,0.5995963166,2.11,1 ha worked,13_chara,1.265148228026,,0.1998654389,12.8,1 ha worked,16_chara,2.55827761792,,1.1991926332,0.8550000000000001,1 ha worked,11_chara,1.0253097013860002,,0.1998654389,7.94,1 ha worked,12_chara,1.5869315848660002,,0.1998654389,6.409999999999999,1 ha worked,14_chara,1.2811374633489998,,0.0,3.44,1 ha worked,17_chara,0.0,,1.0650267541,0.235,1 ha worked,15_chara,0.2502812872135,7.9670858827605
C2_2022,C2,2022,tonne,Acidification,mol H+ eq,,0.4295520608,0.253,1 ha worked,13_chara,0.1086766713824,,0.1431840203,1.7899999999999998,1 ha worked,16_chara,0.25629939633699994,,0.2863680405,0.20199999999999999,1 ha worked,11_chara,0.057846344180999994,,0.1431840203,1.1,1 ha worked,12_chara,0.15750242233,,0.1431840203,0.5670000000000001,1 ha worked,14_chara,0.0811853395101,,0.0,0.116,1 ha worked,17_chara,0.0,,0.6048747101,0.0167,1 ha worked,15_chara,0.01010140765867,0.6716115813991699
C2_2022,C2,2022,tonne,Climate change,kg CO2 eq,,0.4295520608,26.88,1 ha worked,13_chara,11.546359394304,,0.1431840203,165.89,1 ha worked,16_chara,23.752797127566996,,0.2863680405,20.45,1 ha worked,11_chara,5.856226428224999,,0.1431840203,124.18,1 ha worked,12_chara,17.780591640854,,0.1431840203,69.64999999999999,1 ha worked,14_chara,9.972767013894998,,0.0,28.27,1 ha worked,17_chara,0.0,,0.6048747101,1.93,1 ha worked,15_chara,1.167408190493,70.076149795338
